"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"DT_DIVULGACAO";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"AC";"AC";"ACRE";"AC090562026";"2026-05-31 19:22:34";"N";"08984712000102";"F. FACANHA DE ALMEIDA";"DELTA AGENCIA DE PESQUISA";"Governador, Senador";"2026-06-01 00:00:00";"2026-06-06 00:00:00";"2026-06-06 00:00:00";1200;"8631";"Alexandre Vasconcelos Lima";"36000,00";"Pesquisa do tipo quantitativa (survey), por amostragem por cotas, com aplicação de questionário face-a-face estruturado por entrevistadores treinados. O conjunto do eleitorado do Estado do Acre-AC com 16 anos ou mais foi tomado como universo da pesquisa.";"Quantitativo eleitoral: 572.627 eleitores (Fonte: Tribunal Superior Eleitoral, em janeiro/2026). Margem de erro: A margem de erro considerada para essa pesquisa é de 3,0 pontos percentuais. O intervalo de confiança é de 95%. Coleta de dados: Entrevistas pessoais através de questionário estruturado, contendo perguntas filtro a fim de entrevistar somente o público-alvo desejado. Os entrevistadores serão contratados e treinados pela empresa. O processo de coleta de dados será monitorado pelos supervisores. Análise dos dados: A análise estatística dos dados será feita em duas etapas. Em primeiro lugar, será elaborada a análise exploratória dos dados, análise univariada e bivariada dos dados. Após a primeira etapa, serão feitas a inferência estatística e as análises filtradas por sexo e outras variáveis de perfil. Tamanho da amostra: Serão entrevistados 1200 (hum mil e duzentos) eleitores distribuídos proporcionalmente os critérios município, sexo e faixa etária (arquivo anexo). Sendo: 1) 16 a 24 anos, masculino 8,6%, feminino 8,8%; 2) 25 a 34 anos, masculino 10,8%, feminino 12,2%; 3) 35 a 44 anos, masculino 9,7%%, feminino 10,8%; 4) 45 a 59 anos, masculino 11,2%, feminino 12,0%; 5) 60 anos ou +, masculino 7,7%, feminino 8,2%. A pesquisa é autoponderada em relação às variáveis: grau de instrução e renda, ou seja, a proporção do universo pesquisa é o mesmo daquele encontrado na amostra não sendo necessário nenhum tipo de ponderação.";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Após a coleta de dados é realizada uma fiscalização, na sede da empresa, através de contato telefônico, que consiste na checagem de 10% das entrevistas aplicadas, tendo a finalidade de verificar a veracidade e os procedimentos adotados pelo pesquisador durante a aplicação da entrevista, checando as respostas e os parâmetros amostrais. Constatando-se irregularidades, volta-se a campo para corrigi-las. Internamente todo material é criticado, codificado, digitado e, antes do processamento final, realiza-se a conferência da digitação.";"A pesquisa abrange os municípios de Acrelândia, Assis Brasil, Brasiléia, Bujari, Capixaba, Cruzeiro do Sul, Epitaciolândia, Feijó, Mâncio Lima, Maniel Urbano, Plácido de Castro, Porto Acre, Rio Branco, Rodrigues Alves, Sena Madureira, Senador Guiomard, Tarauacá, Xapuri."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"AC";"AC";"ACRE";"AC007182026";"2026-06-26 09:45:36";"N";"08984712000102";"F. FACANHA DE ALMEIDA";"DELTA AGENCIA DE PESQUISA";"Governador, Senador";"2026-06-27 00:00:00";"2026-06-30 00:00:00";"2026-07-02 00:00:00";800;"8631";"Alexandre Vasconcelos Lima";"25000,00";"Pesquisa do tipo quantitativa (survey), por amostragem por cotas, com aplicação de questionário face-a-face estruturado por entrevistadores treinados. O conjunto do eleitorado do Estado do Acre-AC com 16 anos ou mais foi tomado como universo da pesquisa.";"Quantitativo eleitoral: 572.627 eleitores (Fonte: Tribunal Superior Eleitoral, em janeiro/2026). Margem de erro: A margem de erro considerada para essa pesquisa é de 3,5 pontos percentuais. O intervalo de confiança é de 95%. Coleta de dados: Entrevistas pessoais através de questionário estruturado, contendo perguntas filtro a fim de entrevistar somente o público-alvo desejado. Os entrevistadores serão contratados e treinados pela empresa. O processo de coleta de dados será monitorado pelos supervisores. Análise dos dados: A análise estatística dos dados será feita em duas etapas. Em primeiro lugar, será elaborada a análise exploratória dos dados, análise univariada e bivariada dos dados. Após a primeira etapa, serão feitas a inferência estatística e as análises filtradas por sexo e outras variáveis de perfil. Tamanho da amostra: Serão entrevistados 1006 (hum mil e seis) eleitores distribuídos proporcionalmente os critérios município, sexo e faixa etária (arquivo anexo). Sendo: 1) 16 a 24 anos, masculino 8,6%, feminino 8,8%; 2) 25 a 34 anos, masculino 10,8%, feminino 12,2%; 3) 35 a 44 anos, masculino 9,7%%, feminino 10,8%; 4) 45 a 59 anos, masculino 11,2%, feminino 12,0%; 5) 60 anos ou +, masculino 7,7%, feminino 8,2%. A pesquisa é autoponderada em relação às variáveis: grau de instrução e renda, ou seja, a proporção do universo pesquisa é o mesmo daquele encontrado na amostra não sendo necessário nenhum tipo de ponderação.";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Após a coleta de dados é realizada uma fiscalização, na sede da empresa, através de contato telefônico, que consiste na checagem de 10% das entrevistas aplicadas, tendo a finalidade de verificar a veracidade e os procedimentos adotados pelo pesquisador durante a aplicação da entrevista, checando as respostas e os parâmetros amostrais. Constatando-se irregularidades, volta-se a campo para corrigi-las. Internamente todo material é criticado, codificado, digitado e, antes do processamento final, realiza-se a conferência da digitação.";"Relação de municípios e a respectiva distribuição da amostra em anexo."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"AC";"AC";"ACRE";"AC083542026";"2026-03-16 20:26:22";"N";"08984712000102";"F. FACANHA DE ALMEIDA";"DELTA AGENCIA DE PESQUISA";"Governador, Senador";"2026-03-16 00:00:00";"2026-03-21 00:00:00";"2026-03-22 00:00:00";1006;"8631";"ALEXANDRE VASCONCELOS LIMA";"26000,00";"Pesquisa do tipo quantitativa (survey), por amostragem por cotas, com aplicação de questionário face-a-face estruturado por entrevistadores treinados. O conjunto do eleitorado do Estado do Acre-GO com 16 anos ou mais foi tomado como universo da pesquisa.";"Quantitativo eleitoral: 572.627 eleitores (Fonte: Tribunal Superior Eleitoral, em janeiro/2026). Margem de erro: A margem de erro considerada para essa pesquisa é de 3,1 pontos percentuais. O intervalo de confiança é de 95%. Coleta de dados: Entrevistas pessoais através de questionário estruturado, contendo perguntas filtro a fim de entrevistar somente o público-alvo desejado. Os entrevistadores serão contratados e treinados pela empresa. O processo de coleta de dados será monitorado pelos supervisores. Análise dos dados: A análise estatística dos dados será feita em duas etapas. Em primeiro lugar, será elaborada a análise exploratória dos dados, análise univariada e bivariada dos dados. Após a primeira etapa, serão feitas a inferência estatística e as análises filtradas por sexo e outras variáveis de perfil. Tamanho da amostra: Serão entrevistados 1006 (hum mil e seis) eleitores distribuídos proporcionalmente os critérios município, sexo e faixa etária (arquivo anexo). Sendo: 1) 16 a 24 anos, masculino 8,6%, feminino 8,8%; 2) 25 a 34 anos, masculino 10,8%, feminino 12,2%; 3) 35 a 44 anos, masculino 9,7%%, feminino 10,8%; 4) 45 a 59 anos, masculino 11,2%, feminino 12,0%; 5) 60 anos ou +, masculino 7,7%, feminino 8,2%. A pesquisa é autoponderada em relação às variáveis: grau de instrução e renda, ou seja, a proporção do universo pesquisa é o mesmo daquele encontrado na amostra não sendo necessário nenhum tipo de ponderação.";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Após a coleta de dados é realizada uma fiscalização, na sede da empresa, através de contato telefônico, que consiste na checagem de 10% das entrevistas aplicadas, tendo a finalidade de verificar a veracidade e os procedimentos adotados pelo pesquisador durante a aplicação da entrevista, checando as respostas e os parâmetros amostrais. Constatando-se irregularidades, volta-se a campo para corrigi-las. Internamente todo material é criticado, codificado, digitado e, antes do processamento final, realiza-se a conferência da digitação.";"A pesquisa abrange os municípios de Acrelândia, Assis Brasil, Brasiléia, Bujari, Capixaba, Cruzeiro do Sul, Epitaciolândia, Feijó, Mâncio Lima, Maniel Urbano, Plácido de Castro, Porto Acre, Rio Branco, Rodrigues Alves, Sena Madureira, Senador Guiomard, Tarauacá, Xapuri. "
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"AC";"AC";"ACRE";"AC011822026";"2026-05-28 19:18:28";"S";"81908345000140";"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA";"#NULO#";"Governador, Senador, Deputado Federal";"2026-05-31 00:00:00";"2026-06-02 00:00:00";"2026-06-03 00:00:00";1000;"10245 - 4ª Região";"Tatiani Cristina Ara";"40000,00";"Pesquisa com metodologia quantitativa, com a realização de entrevistas pessoais, domiciliares e presenciais, utilizando questionário estruturado junto a uma amostra representativa do eleitorado do Estado do Acre.


";"""A amostra será representativa do eleitorado da área pesquisada e será selecionada em três etapas. Na primeira etapa realiza-se um sorteio probabilístico dos municípios onde as entrevistas serão realizadas através do método PPT (Probabilidade Proporcional ao Tamanho), considerando a população eleitora com 16 anos ou mais residente nos municípios como base para essa seleção. Na segunda etapa, faz-se um sorteio probabilístico das localidades, onde as entrevistas serão realizadas, através do método PPT (Probabilidade Proporcional ao Tamanho), tomando a população eleitora de 16 anos ou mais residente nas localidades como base para essa seleção. Na terceira etapa, a seleção do entrevistado dentro da localidade, será feita utilizando-se quotas amostrais proporcionais, em função das seguintes variáveis:
GÊNERO: TSE Abril 2026 (https://sig.tse.jus.br/ords/dwapr/r/seai/sig-eleitor-eleitorado-mensal/cruzamento-eleitorado-mensal?p24_metricas=E&p24_back=22&p24_cruzamento_1=ds_sexo&clear=24&p0_uf=AC&p0_mes=4&debug=LEVEL5&session=312990078978641)
Masculino - 48%; |
Feminino - 52%; |
FAIXA ETÁRIA: TSE Abril 2026 (https://sig.tse.jus.br/ords/dwapr/r/seai/sig-eleitor-eleitorado-mensal/cruzamento-eleitorado-mensal?p24_cruzamento_1=ds_faixa_etaria&p24_metricas=E&p24_back=22&clear=24&p0_uf=AC&p0_mes=4&debug=LEVEL5&session=8904950028837)
Entre 16 e 24 anos: 19%; |
Entre 25 e 34 anos: 23%; |
Entre 35 e 44 anos: 20%; |
Entre 45 e 59 anos: 23%; |
Com 60 anos ou mais: 15%; |
ESCOLARIDADE: TSE Abril 2026 (https://sig.tse.jus.br/ords/dwapr/r/seai/sig-eleitor-eleitorado-mensal/cruzamento-eleitorado-mensal?p24_cruzamento_1=ds_grau_instrucao&p24_metricas=E&p24_back=22&clear=24&p0_uf=AC&p0_mes=4&debug=LEVEL5&session=309383598034615)
De analfabeto até ensino fundamental completo: 40%; |
Ensino médio incompleto ou completo: 44% |
Ensino superior incompleto ou completo: 16% |
RENDA DOMICILIAR MENSAL:  (https://cidades.ibge.gov.br/brasil/ac/pesquisa/23/24304) IBGE - Censo 2010. Observação: Conforme informações obtidas do Instituto Brasileiro de Geografia e Estatística, o IBGE, não divulgou - e não tem previsão - de data para divulgação do perfil econômico (nível econômico) da população brasileira; portanto, os dados quanto ao nível econômico obtidos no Censo 2022, não podem ser utilizados, pois não foram publicados. (https://censo2022.ibge.gov.br/panorama/)
Sem rendimentos até 2 salários mínimos: 58% |
Mais de 2 a 5 salários mínimos: 27% |
Mais de 5 salários mínimos: 15% |
Está prevista eventual ponderação para correção das variáveis gênero e faixa etária, com base nos percentuais acima apresentados, caso ocorram diferenças superiores a 3,0 (três) pontos percentuais entre o previsto na amostra e a coleta realizada; para as variáveis escolaridade e renda domiciliar mensal, o fator de ponderação é igual a 1 (resultados obtidos no campo). O nível de confiança estimado é de 95% (noventa e cinco por cento) para uma margem de erro estimada, considerando uma técnica de amostragem aleatória simples, de aproximadamente 3,2 (três vírgula dois) pontos percentuais para mais ou para menos sobre os resultados obtidos.""





";"""As entrevistas serão conduzidas por uma equipe de entrevistadores e supervisores devidamente qualificados pelo Instituto Paraná Pesquisas, todos com experiência e treinamento específico em pesquisas de opinião pública. 
Controle: O controle do processo será realizado por meio de um software de coleta de dados, o qual permitirá o monitoramento garantindo o cumprimento das cotas amostrais.
Conferência e Fiscalização: Durante a coleta de dados os questionários aplicados são fiscalizados e conferidos através de um supervisor.   
Adicionalmente, pelo menos 30% dos questionários passarão por uma verificação posterior, que avaliará a precisão na aplicação e a adequação dos entrevistados às variáveis das quotas amostrais. Ou seja, no mínimo 300 entrevistas desta pesquisa serão auditadas pela equipe de qualidade do Instituto Paraná Pesquisas, podendo essa auditoria ser solicitada ao Instituto a qualquer momento.
Verificação: Após a coleta, os questionários passam por uma etapa de verificação e validação dos dados, para garantir a integridade e precisão dos dados coletados.""





";" ""A pesquisa será realizada no Estado do Acre, a relação dos dados relativos aos municípios e às localidades será apresentado até o dia seguinte à data a partir da qual a pesquisa puder ser divulgada, conforme §7º do art. 2º da Resolução-TSE nº. 23.600/2019""





"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"AC";"AC";"ACRE";"AC034662026";"2026-03-26 00:01:41";"N";"02170847000140";"DATA CONTROL INSTITUTO DE PESQUISA LTDA - ME";"DATA CONTROL INSTITUTO DE PESQUISA";"Governador, Senador";"2026-03-22 00:00:00";"2026-03-29 00:00:00";"2026-04-01 00:00:00";1354;"11239";"JOSÉ AILTON ALENCAR DA SILVA";"35000,00";"Será realizada pesquisa quantitativa, com objetivo  de caracterizar a opinião política do público-alvo e quantificar a intenção de voto para as eleições Gerais de 2026. Para consecução da pesquisa, será aplicado questionário padrão survey 100% digital e geolocalizado contendo perguntas espontâneas e estimuladas, conforme as necessidades requeridas. As entrevistas são pessoais e individuais, face-a-face, ao público-alvo determinado no plano amostral, com coleta de dados em zonas de trânsito de pessoas e/ou em residências. Será coletada uma amostra proporcional às estatísticas demográficas (cotas/zoneamento/ponderação) do estado do Acre (AC) em conformidade às áreas geográficas previamente determinadas, utilizando assim uma amostragem representativa da população eleitora (cidadão) residente e que irá votar no  estado do Acre (AC) com idade acima dos 16 anos, de ambos os sexos, dos vários graus de instrução (escolaridade) e das classes de rendimentos familiares, aptas ao voto em 2026. A coleta em campo é realizada por equipe competente e treinada para execução deste tipo de pesquisa.
";"O público-alvo são os Eleitores com 16 anos ou mais, residentes nos municípios selecionados para a pesquisa , do estado do Acre (AC). A amostra necessária para esta pesquisa é de 1354(mil trezentos e cinquenta e quatro) eleitores do Acre (AC), considerando uma margem de erro de 2,6 pontos percentuais e 95% de confiança. A margem de erro informada é uma estimativa teórica baseada no tamanho da amostra e no nível de confiança adotado, devendo ser interpretada como referência. A inferência de resultados passa a ser condicionada a este desenho amostral. A amostragem é feita em várias etapas, considerando os dados do eleitorado para o estado do Acre, conforme parâmetros oficiais do TSE. Os eleitores foram estratificados conforme os municípios selecionados. Em cada município selecionado, a amostra foi alocada proporcional ao tamanho do eleitorado daquele município em relação ao total do eleitorado do estado. Finalmente, os entrevistados são selecionados para responder ao questionário, de acordo com cotas de sexo, faixa etária, grau de instrução e rendimentos. Atributos de cotas: Masculino (48,2%), Feminino (51,8%); IDADE: [16 a 24 (242|17,9%), , 25 a 34 (312|23,1%), 35 a 44 (278|20,5%), 45 a 59 (310|22,9%), 60 ou + (212|15,6%)]; GRAU DE INSTRUÇÃO: [Analfabeto (102|7,5%), Lê e Escreve (123|9,1%), Ensino Fundamental Incompleto (261|19,3%), Ensino Fundamental Completo (65|4,8%), Ensino Médio Incompleto (262|19,4%), Ensino Médio Completo (328|24,3%), Superior Incompleto (83|6,1%), Superior Completo (130|9,6%)]; RENDA FAMILIAR: [Até R$ 3.242,00 (até 2 S.M.) (742|54,8%), , Acima de R$ 3.242,00 a R$ 8.105,00 (mais de 2 a 5 S.M.) (431|31,8%), Acima de R$ 8.105,00 a R$ 16.210,00 (mais de 5 a 10 S.M.) (125|9,2%), Mais de R$ 16.210,00 (mais de 10 S.M.) (56|4,1%)]. Onde: S.M.: salários-mínimos.Com o objetivo de assegurar maior aderência da amostra às características da população, há a possibilidade de aplicar o procedimento de ponderação estatística (peso amostral), ajustando as proporções dos estratos conforme parâmetros populacionais. Os pesos amostrais foram calculados considerando exclusivamente o eleitorado desses municípios, de forma a respeitar o plano amostral efetivamente executado . A definição e seleção da amostra fundamentam-se em dados do IBGE( incluindo o Censo 2022, a PNADc Anual 2024 5ª visita  e a Estimativa Populacional 2025 ), além de Estatísticas mensais: Eleitorado mensal: TSE 2026 (Última atualização TSE: 01.03.2026 - 20:46 )  e Cálculos estatísticos para definição da amostra e seu particionamento.
";"Os pesquisadores envolvidos na realização desta pesquisa são treinados pelo Instituto de Pesquisa e recebem instruções específicas para cada projeto realizado. São checados, no mínimo, 20% dos questionários aplicados, seja in loco por supervisores de campo ou, posteriormente, por telefone. Internamente, todo o material é verificado, codificado, digitado e, antes do processamento final, realiza-se a conferência da tabulação (consistência dos dados).
";"Baseado nas características do público-alvo, para 1354(mil trezentos e cinquenta e quatro) eleitores do Acre (AC), considerando uma margem de erro de 2,6 pontos percentuais e 95% de confiança. A margem de erro informada é uma estimativa teórica baseada no tamanho da amostra e no nível de confiança adotado, devendo ser interpretada como referência. A inferência de resultados passa a ser condicionada a este desenho amostral. A coleta de amostras proporcionas ocorrerá nas  seguintes localidades: RIO BRANCO, CRUZEIRO DO SUL, SENA MADUREIRA, TARAUACÁ, FEIJÓ, BRASILÉIA, PORTO ACRE, MÂNCIO LIMA, EPITACIOLÂNDIA, XAPURI, PLÁCIDO DE CASTRO, RODRIGUES ALVES, BUJARI, ACRELÂNDIA, MANOEL URBANO, CAPIXABA, ASSIS BRASIL.
"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"AC";"AC";"ACRE";"AC078152026";"2026-07-28 16:39:07";"N";"19259002000128";"ATLASINTEL TECNOLOGIA DE DADOS LTDA";"ATLASINTEL";"Governador, Senador";"2026-07-28 00:00:00";"2026-08-02 00:00:00";"2026-08-03 00:00:00";1000;"11220";"Andrei Camilo dos Santos";"39000,00";"Pesquisa quantitativa com coleta aleatória via questionário estruturado web e pós-estratificação da amostra de acordo com as características do eleitorado de Acre.";"Amostra aleatória pós-estratificada via algoritmo iterativo com quotas proporcionais, representando características do eleitorado de Acre: SEXO: Masculino: 48.4%; Feminino: 51.6%. FAIXA ETÁRIA: Entre 16 a 24 anos: 18.8%; Entre 25 a 34 anos: 22.7%; Entre 35 a 44 anos: 20.1%; Entre 45 a 59 anos: 22.8%; 60 ou mais: 15.6%. ESCOLARIDADE: Ensino Fundamental completo ou incompleto e eleitores sem educação formal: 37.8%; Ensino Médio completo ou incompleto: 41.0%; Ensino Superior completo ou incompleto: 21.2%. NÍVEL ECONÔMICO: Renda familiar mensal até R$2000: 35.8%; Mais de R$2.000 a R$3.000: 22.4%; Mais de R$3.000 a R$5.000: 20.4%; Mais de R$5.000 a R$10.000: 13.7%; Mais de R$10.000: 7.8%. OBS.: devido ao arredondamento, a soma dos percentuais pode variar de 99% a 101%. Na agregação final, para cada variável de ponderação, serão admissíveis desvios de até 3.0 pontos percentuais em relação às quotas estipuladas. Confiança estimada: 95%, margem de erro: +/- 3.0 pontos percentuais. FONTE DOS DADOS: PNADC 2024 para escolaridade e nível econômico | TSE 2026 para sexo e faixa etária.";"Coleta feita com a utilização de questionário eletrônico com procedimentos específicos para o armazenamento seguro dos dados. São checados manualmente no mínimo 15% dos questionários para detectar possíveis anomalias. Pesquisadores especializados realizam internamente uma verificação exaustiva da consistência dos dados antes da divulgação dos resultados finais.";"#NULO#"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"AC";"AC";"ACRE";"AC053872026";"2026-07-11 21:37:03";"N";"08984712000102";"F. FACANHA DE ALMEIDA";"DELTA AGENCIA DE PESQUISA";"Governador, Senador, Deputado Federal, Deputado Estadual";"2026-07-11 00:00:00";"2026-07-15 00:00:00";"2026-07-17 00:00:00";1006;"8631";"Alexandre Vasconcelos Lima";"26000,00";"Pesquisa quantitativa de opinião pública realizada com eleitores residentes no estado de Acre, com 16 anos ou mais. A coleta de dados será realizada por meio de metodologia híbrida, combinando entrevistas presenciais (face a face) e telefônicas assistidas por computador (CATI - Computer Assisted Telephone Interviewing) nos municípios de Assis Brasil, Manoel Urbano, Marechal Thaumaturgo, Porto Walter, Jordão e Santa Rosa do Purus e entrevistas presenciais (face a face) nos demais 16 municípios de maior eleitorado do estado. As entrevistas presenciais serão conduzidas por entrevistadores devidamente treinados pelo Instituto, utilizando questionário estruturado.";"Quantitativo eleitoral: 572.627 eleitores (Fonte: Tribunal Superior Eleitoral, em janeiro/2026). Margem de erro: A margem de erro considerada para essa pesquisa é de 3,1 pontos percentuais. O intervalo de confiança é de 95%. Coleta de dados: Entrevistas pessoais através de questionário estruturado, contendo perguntas filtro a fim de entrevistar somente o público-alvo desejado. Os entrevistadores serão contratados e treinados pela empresa. O processo de coleta de dados será monitorado pelos supervisores. Análise dos dados: A análise estatística dos dados será feita em duas etapas. Em primeiro lugar, será elaborada a análise exploratória dos dados, análise univariada e bivariada dos dados. Após a primeira etapa, serão feitas a inferência estatística e as análises filtradas por sexo e outras variáveis de perfil. Tamanho da amostra: Serão entrevistados 1006 (hum mil e seis) eleitores distribuídos proporcionalmente os critérios município, sexo e faixa etária (arquivo anexo). Sendo: 1) 16 a 24 anos, masculino 8,6%, feminino 8,8%; 2) 25 a 34 anos, masculino 10,8%, feminino 12,2%; 3) 35 a 44 anos, masculino 9,7%%, feminino 10,8%; 4) 45 a 59 anos, masculino 11,2%, feminino 12,0%; 5) 60 anos ou +, masculino 7,7%, feminino 8,2%. A pesquisa é autoponderada em relação às variáveis: grau de instrução e renda, ou seja, a proporção do universo pesquisa é o mesmo daquele encontrado na amostra não sendo necessário nenhum tipo de ponderação.";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Após a coleta de dados é realizada uma fiscalização, na sede da empresa, através de contato telefônico, que consiste na checagem de 10% das entrevistas aplicadas, tendo a finalidade de verificar a veracidade e os procedimentos adotados pelo pesquisador durante a aplicação da entrevista, checando as respostas e os parâmetros amostrais. Constatando-se irregularidades, volta-se a campo para corrigi-las. Internamente todo material é criticado, codificado, digitado e, antes do processamento final, realiza-se a conferência da digitação.";"Relação de municípios e a respectiva distribuição da amostra em anexo."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"AC";"AC";"ACRE";"AC029782026";"2026-04-25 16:35:53";"N";"08984712000102";"F. FACANHA DE ALMEIDA";"DELTA AGENCIA DE PESQUISA";"Governador, Senador";"2026-04-25 00:00:00";"2026-04-30 00:00:00";"2026-05-01 00:00:00";1006;"8631";"Alexandre Vasconcelos Lima";"33000,00";"Pesquisa do tipo quantitativa (survey), por amostragem por cotas, com aplicação de questionário face-a-face estruturado por entrevistadores treinados. O conjunto do eleitorado do Estado do Acre-GO com 16 anos ou mais foi tomado como universo da pesquisa.";"Quantitativo eleitoral: 572.627 eleitores (Fonte: Tribunal Superior Eleitoral, em janeiro/2026). Margem de erro: A margem de erro considerada para essa pesquisa é de 3,1 pontos percentuais. O intervalo de confiança é de 95%. Coleta de dados: Entrevistas pessoais através de questionário estruturado, contendo perguntas filtro a fim de entrevistar somente o público-alvo desejado. Os entrevistadores serão contratados e treinados pela empresa. O processo de coleta de dados será monitorado pelos supervisores. Análise dos dados: A análise estatística dos dados será feita em duas etapas. Em primeiro lugar, será elaborada a análise exploratória dos dados, análise univariada e bivariada dos dados. Após a primeira etapa, serão feitas a inferência estatística e as análises filtradas por sexo e outras variáveis de perfil. Tamanho da amostra: Serão entrevistados 1006 (hum mil e seis) eleitores distribuídos proporcionalmente os critérios município, sexo e faixa etária (arquivo anexo). Sendo: 1) 16 a 24 anos, masculino 8,6%, feminino 8,8%; 2) 25 a 34 anos, masculino 10,8%, feminino 12,2%; 3) 35 a 44 anos, masculino 9,7%%, feminino 10,8%; 4) 45 a 59 anos, masculino 11,2%, feminino 12,0%; 5) 60 anos ou +, masculino 7,7%, feminino 8,2%. A pesquisa é autoponderada em relação às variáveis: grau de instrução e renda, ou seja, a proporção do universo pesquisa é o mesmo daquele encontrado na amostra não sendo necessário nenhum tipo de ponderação.";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Após a coleta de dados é realizada uma fiscalização, na sede da empresa, através de contato telefônico, que consiste na checagem de 10% das entrevistas aplicadas, tendo a finalidade de verificar a veracidade e os procedimentos adotados pelo pesquisador durante a aplicação da entrevista, checando as respostas e os parâmetros amostrais. Constatando-se irregularidades, volta-se a campo para corrigi-las. Internamente todo material é criticado, codificado, digitado e, antes do processamento final, realiza-se a conferência da digitação.";"A pesquisa abrange os municípios de Acrelândia, Assis Brasil, Brasiléia, Bujari, Capixaba, Cruzeiro do Sul, Epitaciolândia, Feijó, Mâncio Lima, Maniel Urbano, Plácido de Castro, Porto Acre, Rio Branco, Rodrigues Alves, Sena Madureira, Senador Guiomard, Tarauacá, Xapuri."
