"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"DT_DIVULGACAO";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"SE";"SE";"SERGIPE";"SE053172026";"2026-07-03 15:48:41";"N";"47525411000164";"INOR - INSTITUTO DE PESQUISA DO NORDESTE LTDA";"#NULO#";"Governador, Senador";"2026-07-06 00:00:00";"2026-07-08 00:00:00";"2026-07-09 00:00:00";1070;"10591";"DRIELLY JULIANNE RODRIGUES SANTOS";"20000,00";"Trata-se de pesquisa quantitativa por amostragem, elaborada para representar o conjunto do eleitorado do Estado de Sergipe. O levantamento foi realizado mediante a aplicação de 1.070 entrevistas presenciais em domicílios, observando critérios de proporcionalidade populacional na distribuição da amostra. Para a coleta das informações, utilizou-se questionário estruturado aplicado junto a eleitores selecionados de forma representativa. O estudo foi executado com custos operacionais reduzidos, tendo também como finalidade a divulgação institucional dos trabalhos desenvolvidos pelo Instituto de Pesquisa do Nordeste.";"A pesquisa foi estruturada de forma a garantir representatividade do eleitorado distribuído em 31 municípios do Estado de Sergipe, considerando informações oficiais disponibilizadas pelo Tribunal Superior Eleitoral (TSE), atualizadas até fevereiro de 2026. A seleção dos municípios e da amostra observou o método de Probabilidade Proporcional ao Tamanho (PPT), utilizando como universo a população residente com 16 anos ou mais. No interior de cada município pesquisado, os entrevistados foram definidos mediante aplicação de cotas proporcionais, levando-se em consideração variáveis sociodemográficas relevantes, tais como sexo, faixa etária, escolaridade e nível econômico, com o objetivo de assegurar equilíbrio e representatividade estatística da amostra analisada. Gênero: Feminino (53,24%); Masculino (46,76%). Faixa Etária Feminino: 16 anos (0,18%); 17 anos (0,70%); 18 anos (1,31%); 19 anos (1,62%); 20 anos (1,75%); 21 a 24 anos (7,22%); 25 a 29 anos (10,36%); 30 a 34 anos (10,15%); 35 a 39 anos (10,24%); 40 a 44 anos (10,41%); 45 a 49 anos (9,59%); 50 a 54 anos (8,29%); 55 a 59 anos (7,54%); 60 a 64 anos (6,35%); 65 a 69 anos (4,82%); 70 a 74 anos (3,73%); 75 a 79 anos (2,69%); 80 a 84 anos (1,69%); 85 a 89 anos (0,87%); 90 a 94 anos (0,35%); 95 a 99 anos (0,10%); 100 anos ou mais (0,03%). Faixa Etária Masculino: 16 anos (0,18%); 17 anos (0,75%); 18 anos (1,54%); 19 anos (1,86%); 20 anos (1,95%);21 a 24 anos (7,89%); 25 a 29 anos (10,86%); 30 a 34 anos (10,32%); 35 a 39 anos (10,29%); 40 a 44 anos (10,48%); 45 a 49 anos (9,54%); 50 a 54 anos (8,21%); 55 a 59 anos (7,37%); 60 a 64 anos (6,11%); 65 a 69 anos (4,54%); 70 a 74 anos (3,35%); 75 a 79 anos (2,34%); 80 a 84 anos (1,38%); 85 a 89 anos (0,66%); 90 a 94 anos (0,25%); 95 a 99 anos (0,08%); 100 anos ou mais (0,03%). Grau de Instrução Feminino: Analfabeto (4,65%); Ensino Fundamental Completo (4,03%); Ensino Fundamental Incompleto (25,92%); Ensino Médio Completo (23,83%); Ensino Médio Incompleto (18,55%); Lê e Escreve (8,30%); Superior Completo (9,24%); Superior Incompleto (5,48%). Grau de Instrução Masculino: Analfabeto (5,61%); Ensino Fundamental Completo (4,33%); Ensino Fundamental Incompleto (30,48%); Ensino Médio Completo (20,19%); Ensino Médio Incompleto (18,72%); Lê e Escreve (9,98%); Superior Completo (5,67%); Superior Incompleto (5,02%). Nível Econômico: Sem rendimento até 1 salário-mínimo 77,40% (Feminino 41,21%, Masculino 36,19%); Mais de 1 até 2 salários-mínimos 12,37% (Feminino 6,59%, Masculino 5,78%); Mais de 2 até 3 salários-mínimos 3,89% (Feminino 2,07%, Masculino 1,82%); Mais de 3 até 5 salários-mínimos 3,30% (Feminino 1,76%, Masculino 1,54%); Mais de 5 até 10 salários-mínimos 2,25% (Feminino 1,20%, Masculino 1,05%); Mais de 10 salários-mínimos 0,80% (Feminino 0,43%, Masculino 0,37%); Dados obtidos pelo nível econômico: https://sidra.ibge.gov.br/Tabela/1385#resultado. A amostra a ser aplicada é de tamanho 1.070 para universo de 1.709.822 eleitores. O nível de confiança é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 3 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. FONTE DOS DADOS: TSE 2026, CENSO 2010, CENSO 2022.";"Para a execução da pesquisa, foram mobilizadas equipes compostas por entrevistadores, supervisores de campo e a Estatística (Drielly Rodrigues) vinculados ao (INOR ¿ Instituto de Pesquisa do Nordeste), todos previamente treinados e capacitados para a realização das atividades de coleta e supervisão. O trabalho de campo contou ainda com sistema de acompanhamento on-line das entrevistas, permitindo monitoramento contínuo por parte da coordenação estatística e da equipe de supervisão. Os supervisores foram responsáveis pela fiscalização e verificação da correta aplicação dos questionários, assegurando que os procedimentos fossem conduzidos em conformidade com os princípios éticos aplicáveis às pesquisas sociais e de mercado, observando as diretrizes do Código Internacional ICC/ESOMAR. A atuação integrada das equipes de campo e supervisão teve como finalidade garantir o adequado enquadramento dos entrevistados nos parâmetros amostrais previamente definidos, bem como preservar a consistência, a integridade e a confiabilidade das informações coletadas, contribuindo para a validade estatística dos resultados obtidos.";"A pesquisa foi realizada nos municípios de Aquidabã, Aracaju, Areia Branca, Barra dos Coqueiros, Boquim, Campo do Brito, Capela, Canindé de São Francisco, Carira, Itabaiana, Japaratuba, Nossa Senhora das Dores, Ribeirópolis, Nossa Senhora da Glória, Poço Redondo, Porto da Folha, Propriá, Neópolis, Estância, Itabaianinha, Poço Verde, Salgado, Lagarto, Riachão do Dantas, Simão Dias, Itaporanga d'Ajuda, Laranjeiras, Nossa Senhora do Socorro, São Cristóvão, Tobias Barreto e Umbaúba, contemplando diferentes regiões do Estado de Sergipe, de modo a assegurar abrangência territorial e representatividade estatística da amostra pesquisada."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"SE";"SE";"SERGIPE";"SE074082026";"2026-03-13 14:03:22";"N";"60391301000115";"POSITIVA PESQUISAS LTDA";"POSITIVA PESQUISAS";"Governador, Senador, Deputado Federal, Deputado Estadual";"2026-03-12 00:00:00";"2026-03-16 00:00:00";"2026-03-19 00:00:00";1800;"8855";"Danilo Messias Nascimento e Santos";"15000,00";"Pesquisa com metodologia quantitativa (Survey), com a realização de entrevistas individuais face a face em domicílios não sequenciais utilizando questionário pré-estabelecido estruturado junto a uma amostra representativa do eleitorado urbano e rural do Estado de Sergipe, num total de 1800 entrevistas. Não foram realizadas amostras em pontos de fluxo e feiras livres.
";"A definição da amostra foi estabelecida a partir da população de interesse correspondente ao total de eleitores do Estado de Sergipe, distribuídos proporcionalmente por regiões geográficas (Grande Aracaju, Agreste, Sertão, Centro-Sul, Sul, Leste e Baixo São Francisco), sexo, faixa etária, escolaridade e renda. A partir de dados agregados do TSE (Perfil do Eleitorado 2024/2026) e projeções populacionais do IBGE (Censo 2022 e Projeções 2026), foi possível calcular as quotas de cada estrato.

A amostra de 1.800 eleitores foi obtida considerando a técnica de amostragem por quotas proporcionais. No corte por sexo, o eleitorado masculino representa 46,53% e o feminino 53,47%, subdivididos nas seguintes faixas etárias:

¿ Masculino (46,53%): 16 a 17 anos (0,85%); 18 a 24 anos (5,76%); 25 a 34 anos (9,41%); 35 a 44 anos (9,78%); 45 a 59 anos (11,85%) e 60 anos ou mais (8,88%).
¿ Feminino (53,47%): 16 a 17 anos (0,95%); 18 a 24 anos (6,74%); 25 a 34 anos (10,79%); 35 a 44 anos (11,32%); 45 a 59 anos (14,15%) e 60 anos ou mais (9,52%).
Grau de Instrução: As quotas de escolaridade foram definidas com base no cruzamento de dados do TSE e PNAD Contínua (IBGE), apresentando a seguinte distribuição: Sem instrução / Fundamental Incompleto (39,0%); Fundamental Completo / Médio Incompleto (17,0%); Médio Completo / Superior Incompleto (34,2%) e Superior Completo (9,8%).

Nível Econômico (Renda Domiciliar Per Capita): Sem rendimento a até 1/4 de salário mínimo (30,6%); Mais de 1/4 a 1/2 salário mínimo (22,4%); Mais de 1/2 a 1 salário mínimo (26,2%); Mais de 1 a 2 salários mínimos (12,8%) e Acima de 2 salários mínimos (8,0%).

Ponderação: Está prevista eventual ponderação para correção das variáveis sexo e idade, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta realizada. Para as variáveis de instrução e nível econômico, o fator de ponderação previsto é 1 (um), dado que a amostragem por quotas já garante a representatividade proporcional às regiões do Estado.

Intervalo de Confiança e Margem de Erro: O nível de confiança estimado é de 95% e a margem de erro máxima estimada, considerando um modelo de amostragem aleatória simples, é de 2,31 pontos percentuais para mais ou para menos sobre os resultados totais da amostra.

FONTES DOS DADOS: 1. IBGE: Projeções Populacionais 2026 e PNAD Contínua (https://cidades.ibge.gov.br/brasil/se/panorama). 2. TSE: Perfil do Eleitorado de Sergipe ¿ Janeiro/Fevereiro 2026 (https://sig.tse.jus.br/ords/dwapr/r/seai/sig-eleicao-eleitorado).";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e do trabalho de campo: Os supervisores fazem a conferência durante a coleta dos questionários com o objetivo de evitar rasuras, erros em questões de resposta única e múltipla, além de conferir as cotas individuais e gerais do bairro em comparação com o plano amostral geral e individual de cada grupo. Em seguida, o supervisor verifica e fiscaliza se as entrevistas estão sendo realizadas de acordo com os preceitos éticos que regem a prática de investigação social e de mercado (Código Internacional ICC/ ESOMAR) comprovando uma conduta honesta e transparente com a utilização dos métodos de abordagem e dos cartões resposta. Os dados coletados serão tratados pelo Excel, e faremos a técnica de dupla entrada para verificação de possíveis
 ";"Dados relativos aos municípios e bairros abrangidos pela pesquisa. Na ausência de delimitação do bairro, será identificada a área em que foi realizada a pesquisa(conforme §7º. do art. 2º. da Resolução-TSE nº. 23.600/2019, A partir do dia em que a pesquisa puder ser divulgada e até o dia seguinte, o registro deverá ser complementado, sob pena de ser a pesquisa considerada não registrada; na ausência de delimitação do bairro, será identificada a área em que foi realizada): Dados relativos aos municípios e bairros abrangidos pela pesquisa. Na ausência de delimitação do bairro, será identificada a área em que foi realizada a pesquisa(conforme §7º. do art. 2º. da Resolução-TSE nº. 23.600/2019, Até o sétimo dia seguinte ao registro da pesquisa, será ele complementado com os dados relativos aos bairros abrangidos; na ausência de delimitação do bairro, será identificada a área em que foi realizada): Dados relativos aos municípios e bairros abrangidos pela pesquisa. Na ausência de delimitação do bairro, será identificada a área em que foi realizada a pesquisa(conforme §7°. do art. 2º. da Resolução-TSE n°. 23.600/2019, Até o sétimo dia seguinte ao registro da pesquisa, será ele complementado com os dados relativos aos bairros abrangidos; na ausência de delimitação do bairro e povoados, será identificada a área em que foi realizada): Sede com as seguintes localidades; SERTÃO SERGIPANO;CENTRO SUL;VALE DO COTINGUIBA ¿ LESTE SERGIPANO;REGIÃO SUL;AGRESTE SERGIPANO;GRANDE ARACAJU: DISTRITO 1:(AEROPORTO;ATALAIA;COROA DO MEIO;FAROLÂNDIA;INÁCIO BARBOSA;JABOTIANA;SÃO CONRADO;SANTA MARIA) DISTRITO 2:(AMÉRICA;CAPUCHO;LUZIA;NOVO PARAÍSO;PONTO NOVO;SIQUEIRA CAMPOS) DISTRITO 3:(CENTRO;CIRURGIA;GRAGERU;GETÚLIO VARGAS;JARDINS;PEREIRA LOBO;SALGADO FILHO;SÃO JOSÉ;13 DE JULHO;SUISSA)DISTRITO 4:(CIDADE NOVA;COQUEIRAL;JAPAOZINHO;PALESTINA;PORTO DANTAS;SANTO ANTÔNIO;18 DO FORTE;INDUSTRIAL)DISTRITO 5:(BUGIO;JARDIM CENTENÁRIO;JOSÉ CONRADO;LAMARÃO;OLARIA;SANTOS DUMONT;SOLEDADE)Z. EXPANSÃO:(ARUANA;ZONA DE EXPANSÃO;MOSQUEIRO)"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"SE";"SE";"SERGIPE";"SE065052026";"2026-05-29 10:44:48";"N";"26968007000195";"OSCAR WAGNER DE SOUZA FERREIRA";"W1 WEBTV";"Governador, Senador, Deputado Federal, Deputado Estadual";"2026-05-26 00:00:00";"2026-06-02 00:00:00";"2026-06-04 00:00:00";1000;"8855";"DANILO MESSIAS NASCIMENTO E SANTOS";"40000,00";"Pesquisa com metodologia quantitativa (Survey), com a realização de entrevistas individuais face a face (em domicílios, áreas de fluxo e ambiente de trabalho)  não sequenciais utilizando questionário pré-estabelecido estruturado junto a uma amostra representativa do eleitorado urbano e rural do Estado de Sergipe. O estudo tendo como principal objetivo avaliar o cenário político / eleitoral na área em estudo.";"A definição da amostra foi estabelecida a partir da população de interesse correspondente ao total de eleitores do Estado de Sergipe, distribuídos proporcionalmente por regiões geográficas (AGRESTE CENTRAL, ALTO SERTÃO, BAIXO SÃO FRANCISCO, CENTRO SUL, GRANDE ARACAJU, LESTE SERGIPANO, MÉDIO SERTÃO SERGIPANO e SUL SERGIPANO), sexo, faixa etária, escolaridade, religião e renda. A partir de dados agregados do TSE (Perfil Mensal do Eleitorado MAR/ABR 2026) e projeções populacionais do IBGE (Censos 2010 / 2022 e Projeções 2026), foi possível calcular as quotas de cada estrato. A amostra de 1.000 eleitores foi obtida considerando a técnica de amostragem por quotas proporcionais. No corte por sexo, o GÊNERO: FEMININO (53,23%); MASCULINO (46,77%), subdivididos nas seguintes faixas etárias: FAIXA ETÁRIA FEMININO: 16 anos (0,18%); 17 anos (0,70%); 18 anos (1,31%); 19 anos (1,62%); 20 anos (1,75%); 21 a 24 anos (7,22%); 25 a 29 anos (10,36%); 30 a 34 anos (10,15%); 35 a 39 anos (10,24%); 40 a 44 anos (10,41%); 45 a 49 anos (9,59%); 50 a 54 anos (8,29%); 55 a 59 anos (7,54%); 60 a 64 anos (6,35%); 65 a 69 anos (4,82%); 70 a 74 anos (3,73%); 75 a 79 anos (2,69%); 80 a 84 anos (1,69%); 85 a 89 anos (0,87%); 90 a 94 anos (0,35%); 95 a 99 anos (0,10%); 100 anos ou mais (0,03%). FAIXA ETÁRIA MASCULINO: 16 anos (0,18%); 17 anos (0,75%); 18 anos (1,54%); 19 anos (1,86%); 20 anos (1,95%);21 a 24 anos (7,89%); 25 a 29 anos (10,86%); 30 a 34 anos (10,32%); 35 a 39 anos (10,29%); 40 a 44 anos (10,48%); 45 a 49 anos (9,54%); 50 a 54 anos (8,21%); 55 a 59 anos (7,37%); 60 a 64 anos (6,11%); 65 a 69 anos (4,54%); 70 a 74 anos (3,35%); 75 a 79 anos (2,34%); 80 a 84 anos (1,38%); 85 a 89 anos (0,66%); 90 a 94 anos (0,25%); 95 a 99 anos (0,08%); 100 anos ou mais (0,03%). GRAU DE INSTRUÇÃO FEMININO: Analfabeto(4,65%); Ensino Fundamental Completo (4,03%); Ensino Fundamental Incompleto (25,92%); Ensino Médio Completo (23,83%); Ensino Médio Incompleto (18,55%); Lê e Escreve (8,30%); Superior Completo (9,24%); Superior Incompleto (5,48%). GRAU DE INSTRUÇÃO MASCULINO: Analfabeto (5,61%); Ensino Fundamental Completo(4,33%); Ensino Fundamental Incompleto (30,48%); Ensino Médio Completo(20,19%); Ensino Médio Incompleto (18,72%); Lê e Escreve(9,98%); Superior Completo(5,67%); Superior Incompleto(5,02%). Nível Econômico (MASCULINO/FEMININO): Sem rendimento (5,03%); até 1 salário mínimo (72,37%); Mais de 1 a 2 salários mínimos (12,37%); Mais de 2 a 3 salários mínimos (3,89%); Mais de 3 a 5 salários mínimos (3,30%); Mais de 5 a 10 salários mínimos (2,25%); Mais de 10 salários mínimos (0,80%). IMPORTANTE: No que se refere à composição das alternativas constantes do questionário, esclarece-se que, em determinados casos, procedeu-se à consolidação de opções, faixas ou estratos. Tal procedimento decorre de fundamentos técnicos amplamente reconhecidos na literatura estatística e visa assegurar a robustez, confiabilidade e validade inferencial dos resultados. Ponderação: Está prevista eventual ponderação para correção das variáveis sexo e idade, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta realizada. Para as variáveis de instrução e nível econômico, o fator de ponderação previsto é 1 (um), dado que a amostragem por quotas já garante a representatividade proporcional às regiões do Estado. Intervalo de Confiança e Margem de Erro: O nível de confiança estimado é de 95% e a margem de erro máxima estimada, considerando um modelo de amostragem aleatória simples, é de 3 pontos percentuais para mais ou para menos sobre os resultados totais da amostra. ";"Utiliza-se uma equipe de entrevistadores e supervisores contratados pelo instituto devidamente treinados para o trabalho. Durante o trabalho de campo é feito acompanhamento para checagem e revisão de 100% (cem por cento) dos questionários aplicados por cada pesquisador. Desse modo, cada equipe de até 04 (quatro) pesquisadores é acompanhada por um Supervisor, que além de realizar a checagem, verifica em campo o andamento dos trabalhos, recolhendo questionários, orientando, validando e tirando dúvidas para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais. Após concluído o trabalho de campo, já nos escritórios da empresa, os questionários são revisados e criticados. Se necessário, e quando possível, as informações coletadas poderão ser checadas com os respondentes. Findo esse processo os questionários vão para a digitação e tabulação em software estatístico. A fim de que se prepare o relatório final de resultados para divulgação.";"Os dados relativos aos povoados e bairros abrangidos pela pesquisa, serão complementados após a conclusão do trabalho de campo, mas toma-se por base a seguinte distribuição das ÁREAS URBANA E RURAL: ARACAJU: DISTRITO 01; DISTRITO 02; DISTRITO 03; DISTRITO 04; DISTRITO 05 e; ZONA DE EXPANSÃO. SERGIPE: AGRESTE CENTRAL, ALTO SERTÃO, BAIXO SÃO FRANCISCO, CENTRO SUL, GRANDE ARACAJU, LESTE SERGIPANO, MÉDIO SERTÃO SERGIPANO e SUL SERGIPANO."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"SE";"SE";"SERGIPE";"SE057662026";"2026-07-30 20:36:33";"S";"35851783000100";"ECM - EDICAO, COMUNICACAO & MARKETING LTDA";"ECM-PESQUISAS";"Governador, Senador, Deputado Federal, Deputado Estadual";"2026-07-31 00:00:00";"2026-08-03 00:00:00";"2026-08-05 00:00:00";1500;"11003";"FLAVIO FERREIRA DA CONCEICAO";"30000,00";"A pesquisa caracteriza-se como um estudo científico quantitativo, de natureza amostral, realizado por meio de entrevistas pessoais domiciliares, sem utilização de pontos de fluxo. A coleta de dados foi realizada mediante aplicação de questionário estruturado a uma amostra representativa do eleitorado sergipano, abrangendo municípios de diferentes regiões do Estado, garantindo cobertura territorial e representatividade estatística da amostra. ";"A pesquisa foi fundamentada nos princípios da Teoria da Amostragem e planejada para representar o eleitorado da área em estudo, com base nos dados do cadastro eleitoral do TSE atualizados até maio de 2026. O plano amostral foi elaborado em três estágios. No primeiro estágio, os municípios foram selecionados por sorteio probabilístico, respeitando as regiões do estado, utilizando o método de Probabilidade Proporcional ao Tamanho (PPT), tendo como referência a população eleitora com 16 anos ou mais. No segundo estágio, foram sorteadas as localidades de coleta dentro dos municípios selecionados, também pelo método PPT. No terceiro estágio, os entrevistados foram selecionados por meio de quotas amostrais proporcionais, definidas de acordo com variáveis demográficas (Fonte: TSE) e socioeconômicas relevantes (Fonte: IBGE), visando reproduzir a composição do eleitorado pesquisado. Dessa forma, a amostra combina seleção probabilística dos pontos de coleta e seleção por quotas dos entrevistados, garantindo representatividade dos diferentes segmentos da população. As categorias demográficas foram estratificadas e os percentuais apresentados a seguir: GÊNERO (Feminino 53,20%; Masculino 46,80%). FAIXA ETÁRIA: Feminino (16 e 17 anos 1,66%; 18 a 20 anos 4,82%; 21 a 24 anos 7,12%; 25 a 29 anos 10,14%; 30 a 34 anos 10,07%; 35 a 39 anos 10,00%; 40 a 44 anos 10,30%; 45 a 49 anos 9,54%; 50 a 54 anos 8,23%; 55 a 59 anos 7,44%; 60 a 64 anos 6,34%; 65 a 69 anos 4,79%; 70 a 74 anos 3,70%; 75 anos ou mais 5,72%); Masculino (16 e 17 anos 1,72%; 18 a 20 anos 5,46%; 21 a 24 anos 7,78%; 25 a 29 anos 10,63%; 30 a 34 anos 10,27%; 35 a 39 anos 10,07%; 40 a 44 anos 10,38%; 45 a 49 anos 9,48%; 50 a 54 anos 8,14%; 55 a 59 anos 7,29%; 60 a 64 anos 6,10%; 65 a 69 anos 4,52%; 70 a 74 anos 3,32%; 75 anos ou mais 4,71%). GRAU DE INSTRUÇÃO: Feminino (Analfabeto 4,57%; Ensino Fundamental Completo 3,97%; Ensino Fundamental Incompleto	25,53%; Ensino Médio Completo 23,88%; Ensino Médio Incompleto 19,22%; Lê e Escreve 8,11%; Superior Completo 9,22%; Superior Incompleto 5,50%); Masculino (Analfabeto 5,52%; Ensino Fundamental Completo 4,28%; Ensino Fundamental Incompleto 30,13%; Ensino Médio Completo 20,20%; Ensino Médio Incompleto 19,44%; Lê e Escreve 9,76%; Superior Completo 5,66%; Superior Incompleto 5,01%). NÍVEL ECONÕMICO: Sem rendimento (4,99%); até 1 salário mínimo (32,38%); Mais de 1 a 2 salários mínimos (26,98%); Mais de 2 a 5 salários mínimos (22,74%); Mais de 5 a 10 salários mínimos (7,90%); Mais de 10 a 20 salários mínimos (3,48%); Mais de 20 salários mínimos (1,53%). A soma dos percentuais poderá não totalizar exatamente 100% em razão dos arredondamentos decorrentes da apresentação dos resultados com casas decimais. Dados obtidos para nível econômico: https://cidades.ibge.gov.br/brasil/se/pesquisa/23/24304. A amostra a ser aplicada é de tamanho 1.500 (Mil e quinhentos). O nível de confiança é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 2,53 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. FONTE DOS DADOS: TSE (Tribunal Superior Eleitoral) e IBGE (Instituto Brasileiro de Geografia e Estatística).";"A pesquisa é realizada por entrevistadores, supervisor e estatístico. Os entrevistadores são devidamente treinados para conduzir as entrevistas de uma forma clara e imparcial. O supervisor desempenha o papel de garantir que a coleta dos dados seja feita de forma precisa e ética, além disso, incorporamos o acompanhamento da coleta on-line. Após os trabalhos de campo, os aplicativos de coleta dos dados são submetidos a uma fiscalização pelo supervisor e pelo estatístico, de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores, para verificação das respostas. Findo esse processo os questionários vão para a organização do banco de dados em software estatístico a fim de que se prepare o relatório final de resultados para divulgação";"Pesquisa realizada nos municípios do estado de Sergipe: Aracaju, Barra dos Coqueiros, Itaporanga d'Ajuda, Laranjeiras, Nossa Senhora do Socorro, São Cristóvão, Boquim, Estância, Itabaianinha, Salgado, Umbaúba, Lagarto, Poço Verde, Riachão do Dantas, Simão Dias, Tobias Barreto, Canindé de São Francisco, Nossa Senhora da Glória, Poço Redondo, Porto da Folha, Campo do Brito, Itabaiana, Areia Branca, Ribeirópolis, Propriá, Muribeca, Capela, Carmópolis, Aquidabã, Nossa Senhora das Dores."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"SE";"SE";"SERGIPE";"SE001812026";"2026-06-15 20:58:04";"S";"00654576000172";"INSTITUTO VERITA LTDA";"VERITA";"Governador, Senador";"2026-06-16 00:00:00";"2026-06-20 00:00:00";"2026-06-21 00:00:00";1220;"10699";"GUILHERME ALVARENGA LAIA";"93940,00";"Pesquisa quantitativa, que consiste na realização de entrevistas, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado desta Unidade da Federação.";"ESTUDO REPRESENTATIVO DO ELEITORADO DO ESTADO DE SERGIPE - MÉTODO PPT (Probabilidade Proporcional ao Tamanho) - PLANO AMOSTRAL E PONDERAÇÃO QUANTO A SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO DO ENTREVISTADO; INTERVALO DE CONFIANÇA E MARGEM DE ERRO: Representativo do eleitorado da área em estudo, elaborada, em vários estágios, da seguinte forma: - 1. Divisão da UF em estratos proporcionais de municípios. 2. Ordenação dos municípios de cada estrato segundo o porte. 3. Sorteio dos municípios de cada estrato. 4. Os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: GÊNERO / FAIXA ETÁRIA - FEMININO E MASCULINO 16 A 34 ANOS 17,7% E 16,5%, 35 A 54 ANOS 20,6% E 18%, 55 ANOS OU MAIS 15% E 12,2%. GRAU DE INSTRUÇÃO ¿ FEMININO E MASCULINO Sem instrução até Ensino Médio completo 68,9%, Ensino superior incompleto e completo 31,1% NÍVEL ECONÔMICO - FEMININO população não economicamente ativa 46,5% população economicamente ativa 53,5% MASCULINO população não economicamente ativa 27,2% população economicamente ativa 72,8%. RENDA FAMILIAR DO DOMICÍLIO renda familiar de até 2 salários-mínimos 30,7%; de 2 a 5 salários-mínimos 44,2%, acima de 5 salários-mínimos 25,1%. Está prevista eventual ponderação para correção das variáveis, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a margem de erro da pesquisa previsto entre a amostra e a coleta de dados realizada. O fator previsto para ponderação é 1 (resultados obtidos na coleta de dados). O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de aproximadamente 3 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. FONTE DOS DADOS: IBGE/Censo 2022 para fins de densidade demográfica, setores censitários e alocação da amostra. IBGE/PNAD/PNADC/MEC/INEP para fins de Nível Econômico e Escolaridade. TSE FEVEREIRO/2026 para fins de Sexo, Faixa Etária e eleitorado por município ou regiões previamente definidas (importante ressaltar para o público leigo que os dados do TSE são os únicos corretos para gênero, idade dos eleitores e quantitativo de eleitores por municípios já que a base de dados se atualiza automaticamente, PORÉM, dados de escolaridade e nível econômico NÃO são corretos e confiáveis devido a desatualização que ocorre naturalmente com o passar dos anos). Definição de margem de erro e intervalo de confiança: Margem de erro e intervalo de confiança não são grandezas diretamente proporcionais. A SOMA NÃO TEM QUE RESULTAR 100%. ";"Após os trabalhos de coleta de dados, os questionários são submetidos a uma fiscalização, conferência e checagem de cerca de 20% (vinte por cento) dos questionários aplicados.";"A relação dos municípios sorteados ou selecionados para esta pesquisa será apresentada em arquivo anexo até 1 (um) dia após a divulgação desta pesquisa conforme §7º. do art. 2º. da Resolução-TSE nº. 23.600/2019. A área de abrangência desta pesquisa é o Estado DE SERGIPE"
