"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"DT_DIVULGACAO";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"MA";"MA";"MARANHÃO";"MA063072026";"2026-05-26 13:49:29";"S";"55536013000171";"M R BORGES PROMOCOES";"VOX BRASIL PUBLICIDADE MARKETING";"Governador, Senador";"2026-05-27 00:00:00";"2026-05-30 00:00:00";"2026-06-01 00:00:00";1050;"10394";"FILIPI MOREIRA MARTINE";"11000,00";"Metodologia de pesquisa:
Pesquisa quantitativa com coleta aleatória via questionário estruturado e pós-estratificação da
amostra de acordo com as características do eleitorado nos municípios do Estado do Maranhão
com total de 1050 entrevistados.
";"Plano amostral e ponderação quanto a sexo, idade, grau de instrução e nível econômico
do entrevistado; intervalo de confiança e margem de erro:
Amostra aleatória pós-estratificada com quotas proporcionais, representando características do
eleitorado de Maranhão: SEXO: Masculino: 48.0%; Feminino: 52.0%. FAIXA ETÁRIA: Entre 16 a
24 anos: 17.1%; Entre 25 a 34 anos: 20.8%; Entre 35 a 44 anos: 20.6%; Entre 45 a 59 anos:
22.9%; 60 ou mais: 18.6%. ESCOLARIDADE: Ensino Fundamental completo ou incompleto e
eleitores sem educação formal: 41.3%; Ensino Médio completo ou incompleto: 42.1%; Ensino
Superior completo ou incompleto: 16.6%. NÍVEL ECONÔMICO: Renda familiar mensal até
R$2000: 38.0%; Mais de R$2.000 a R$3.000: 23.4%; Mais de R$3.000 a R$5.000: 21.6%; Mais
de R$5.000 a R$10.000: 12.1%; Mais de R$10.000: 4.9%. OBS.: devido ao arredondamento, a
soma dos percentuais pode variar de 99% a 101%. Para cada variável de ponderação, serão
admissíveis desvios de até 3.0 pontos percentuais em relação às quotas estipuladas. Confiança
estimada: 95%, margem de erro: +/- 3.0 pontos percentuais. FONTE DOS DADOS: PNADC
2024 no quesito escolaridade e nível econômico e via TSE 2026 para sexo e faixa etária.";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e
do trabalho de campo:
Coleta feita com a utilização de questionário com procedimentos específicos e armazenamento
dos dados. São checados manualmente no mínimo até o limite de 20% dos questionários para
detecção de possíveis desvios de informação. Nossos Coordenadores especialistas realizam
internamente uma verificação da consistência dos dados antes da divulgação dos resultados
finais";"Dados relativos aos municípios e bairros abrangidos pela pesquisa. Na ausência de
delimitação do bairro, será identificada a área em que foi realizada a pesquisa (conforme §7º. do
art. 2º. da Resolução-TSE nº. 23.600/2019, A partir do dia em que a pesquisa for divulgada e até
o dia seguinte, o registro deverá ser complementado, sob pena de ser a pesquisa considerada
não registrada; na ausência de delimitação do bairro, será identificada a área em que foi
realizada."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"MA";"MA";"MARANHÃO";"MA031932026";"2026-06-08 22:56:42";"N";"47425567000173";"IPPI PESQUISAS E CONSULTORIA LTDA";"IPPI - PESQUISAS E CONSULTORIAS";"Governador, Senador, Deputado Federal, Deputado Estadual";"2026-06-09 00:00:00";"2026-06-13 00:00:00";"2026-06-14 00:00:00";1500;"10644";"Antonio Alberto Ibiapina Costa Filho";"60000,00";"Pesquisa quantitativa, de survey, que consiste na realização de entrevistas pessoais, domiciliares e presenciais, com a aplicação de questionários estruturados a uma amostra representativa da população votante de 16 anos ou mais residente no estado do Maranhão.
";"O público pesquisado é composto por eleitores de 16 anos ou mais residentes na área de abrangência da pesquisa. Para produzir uma amostra representativa desse público-alvo, utilizamos um desenho amostral por conglomerados que prevê três estágios. No primeiro estágio, é feito um sorteio probabilístico de municípios para comporem a amostra por meio do método PPT (Probabilidade Proporcional ao Tamanho) a partir de suas populações votantes acima de 16 anos. Dentro da lista de municípios sorteados, no segundo estágio, é realizado um sorteio probabilístico por meio do método PPT (Probabilidade Proporcional ao Tamanho) de setores censitários a serem visitados pelos entrevistadores, sorteio que tem como base o total de habitantes residentes nos setores de acordo com dados do Censo de 2022. Por último são selecionados domicílios e pessoas a serem entrevistadas utilizando- se cotas amostrais para as seguintes variáveis: sexo, idade, renda familiar e escolaridade. O perfil da amostra, definido pelas cotas previstas, é o seguinte: Sexo: Masculino (48%); Feminino (52%). Faixa etária: 16-24 anos (17%); 25-34 anos (21%); 35-44 anos (21%);45-59 anos (23%); 60 ou mais (18%). Renda domiciliar total: Até 2 salários-mínimos (54%); Mais de 2 a 5 salários-mínimos (36%); Mais de 5 salários-mínimos (10%). Nível de instrução: De analfabeto até Fundamental completo (45%); Médio incompleto ou completo (46%); Superior incompleto ou completo ou mais (9%). Fonte dos dados:TSE-Tribunal Superior Eleitoral - maio/2026; Censo 2022 (IBGE); PNADc Anual 2024, Está prevista eventual ponderação da amostra, para correção de estimativas e das distribuições das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças entre os percentuais previstos na amostra e a coleta de dados realizada. Dentro do público-alvo anteriormente descrito, serão realizadas 1500 entrevistas. O nível de confiança das estimativas é de 95% e a margem de erro máxima prevista, e usando o cálculo para amostra aleatória simples (AAS) como aproximação, é de cerca de 2,5 pontos percentuais para mais ou para menos em relação aos totais da amostra.";"As entrevistas serão realizadas por uma equipe de entrevistadores devidamente qualificada, com experiência e treinamento em pesquisa de opinião pública. Após a realização da coleta de dados, as entrevistas junto aos respondentes são checadas por meio de procedimentos de consistência . Ao longo e após os trabalhos de campo, é realizada uma fiscalização que consiste na checagem de áudio de uma amostra de 30% dos questionários aplicados para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"A área de abrangência da coleta é o território do estado do Maranhão. A relação do número de pessoas pesquisadas nas áreas de aplicação da pesquisa, discriminadas por município, bairros e setores censitários a partir dos identificadores utilizados pelo IBGE, além da composição do eleitorado entrevistado na área de abrangência quanto a gênero, idade, grau de instrução e nível econômico, constará em anexo."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"MA";"MA";"MARANHÃO";"MA043112026";"2026-07-02 20:58:25";"S";"22345021000181";"REAL TIME MIDIA LTDA";"REAL TIME BIG DATA";"Governador, Senador";"2026-07-06 00:00:00";"2026-07-07 00:00:00";"2026-07-08 00:00:00";1600;"10839";"Isabela Zara Cremoneze";"64000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas com eleitores do universo a ser explorado, feitas em combinação mista por entrevistadores humanos e recursos de inteligência artificial, com a aplicação de questionário estruturado com abordagens telefônicas e digitais junto a uma amostra representativa do eleitorado em estudo. Pesquisa realizada no Estado do Maranhão.";"Representativo do eleitorado da área em estudo, elaborada em três estágios. 
No primeiro estágio, realiza-se um sorteio probabilístico dos municípios onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando a população eleitora de 16 anos ou mais residente nos municípios como base para essa seleção.
No segundo estágio, efetua-se um sorteio probabilístico das localidades dentro dos municípios selecionados, também pelo método PPT (Probabilidade Proporcional ao Tamanho), considerando a população eleitora de 16 anos ou mais residente nessas localidades como base para a seleção.
No terceiro e último estágio, dentro das localidades sorteadas, os respondentes são selecionados por meio de quotas amostrais proporcionais, em função de variáveis significativas, a saber:

GÊNERO:
Feminino: 51,92%;
Masculino: 48,08%.
(Fonte: TSE, Junho/2026 -- https://sig.tse.jus.br/ords/dwapr/r/seai/sig-eleitor-eleitorado-mensal/perfil-do-eleitorado-mensal?session=19870699363736)
FAIXA ETÁRIA:
16 anos: 1,01%;
17 anos: 1,47%;
18 a 20 anos: 6,37%;
21 a 24 anos: 8,66%;
25 a 34 anos: 20,64%;
35 a 44 anos: 20,49%;
45 a 59 anos: 22,81%;
60 a 69 anos: 10,04%;
70 a 79 anos: 5,82%;
Superior a 79 anos: 2,69%.
(Fonte: TSE, Junho/2026 -- https://sig.tse.jus.br/ords/dwapr/r/seai/sig-eleitor-eleitorado-mensal/cruzamento-eleitorado-mensal?p24_cruzamento_1=ds_faixa_etaria&p24_metricas=E&p24_back=22&clear=24&session=19870699363736)
ESCOLARIDADE:
Analfabeto: 7,25%;
Lê e Escreve: 11,05%;
Ensino Fundamental Incompleto: 20,50%;
Ensino Fundamental Completo: 5,50%;
Ensino Médio Incompleto: 19,59%;
Ensino Médio Completo: 26,84%;
Ensino Superior Incompleto: 3,22%;
Ensino Superior Completo: 6,06%.
(Fonte: TSE, Junho/2026 -- https://sig.tse.jus.br/ords/dwapr/r/seai/sig-eleitor-eleitorado-mensal/cruzamento-eleitorado-mensal?p24_cruzamento_1=ds_grau_instrucao&p24_metricas=E&p24_back=22&clear=24&session=19870699363736)
RENDA DOMICILIAR MENSAL:
Sem rendimento: 7,98%;
Até 1/2 Salário Mínimo: 13,71%;
Mais de 1/2 a 1 Salário Mínimo: 21,95%;
Mais de 1 a 2 Salários Mínimos: 27,15%;
Mais de 2 a 5 Salários Mínimos: 20,82%;
Mais de 5 a 10 Salários Mínimos: 5,56%;
Mais de 10 a 20 Salários Mínimos: 1,99%;
Mais de 20 Salários Mínimos: 0,85%.
(Fonte: IBGE (Censo/2010) -- https://cidades.ibge.gov.br/brasil/ma/pesquisa/23/24304?detalhes=true )

Observação: De acordo com informações do Instituto Brasileiro de Geografia e Estatística (IBGE), não há previsão de data para a divulgação do perfil econômico da população brasileira do CENSO 2022. Portanto, os dados sobre o nível econômico obtidos no Censo 2022 não podem ser utilizados, pois ainda não foram publicados.
Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de aproximadamente 2 (dois) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.
";"O trabalho de coleta de dados é acompanhado por supervisores humanos. São selecionados aleatoriamente 15% (quinze por cento) dos questionários para uma verificação posterior e, em caso de dúvida, o formulário é descartado e o responsável pela coleta chamado para esclarecimentos. Há uma equipe especializada que confere os dados à exaustão com objetivo de averiguar e aferir os resultados coletados";"O anexo do arquivo com os bairros será realizado até o dia seguinte da divulgação conforme indicado no §7º. do art. 2º. da Resolução-TSE nº. 23.600/2019."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"MA";"MA";"MARANHÃO";"MA069102026";"2026-05-02 11:45:31";"N";"10320449000190";"M D C LEMOS LTDA";"INOP PREVISAO PESQUISAS SERVICOS E PUBLICIDADES";"Governador, Senador, Deputado Federal, Deputado Estadual";"2026-04-24 00:00:00";"2026-05-02 00:00:00";"2026-05-08 00:00:00";2588;"8747 5ª REGIÃO ";"VITOR EMMANUEL BOUÇAS DA SILVA";"38000,00";"A pesquisa é realizada em âmbito estadual, abrangendo eleitores residentes nas zonas urbana e rural dos municípios do Estado do Maranhão, por meio de entrevistas presenciais, conduzidas tanto em domicílios quanto em pontos de fluxo populacional (tais como vias públicas, áreas comerciais, terminais de transporte, praças e locais de grande circulação), relacionando-as aos bairros ou povoados de moradia, mediante aplicação de questionário estruturado com perguntas abertas e fechadas. As entrevistas são realizadas por equipe de entrevistadores previamente treinada e identificada, observando-se critérios de elegibilidade do respondente, quais sejam: ter 16 anos ou mais, residir no Estado do Maranhão e possuir título eleitoral válido, estando, portanto, apto a votar. ";"O desenho amostral adotado é do tipo misto com uso conglomerados em dois estágios e estratificado. No primeiro estágio, os municípios do estado são estratificados por regiões geográficas (Norte, Sul, Leste, Oeste, Central e Grande Ilha), com alocação proporcional ao tamanho do eleitorado, conforme dados mais recentes do Tribunal Superior Eleitoral (TSE). Dentro de cada estrato, são sorteados municípios auto representativos e não auto representativos, estes últimos selecionados com probabilidade proporcional ao tamanho (PPT). No segundo estágio, dentro dos municípios sorteados, são definidos conglomerados de coleta, compreendendo bairros ou áreas de grande circulação (pontos de fluxo), selecionados de forma aleatória ou sistemática. Nesses conglomerados, os entrevistadores realizam abordagens presenciais de eleitores, tanto em domicílios quanto em pontos de fluxo previamente definidos. A seleção do respondente respeita regras objetivas de abordagem (por exemplo, intervalo fixo de domicílios ou abordagem do próximo transeunte elegível. Após a finalização do trabalho de campo, os dados coletados são comparados aos quantitativos populacionais e se necessário submetidos a procedimento de ponderação estatística (pós-estratificação), com o objetivo de ajustar a amostra às distribuições conhecidas do eleitorado estadual segundo sexo, faixa etária, escolaridade, renda familiar e religião do entrevistado, com base nas informações oficiais do Tribunal Superior Eleitoral (TSE-2026) e do Instituto Brasileiro de Geografia e Estatística (IBGE-2022). Esse procedimento visa corrigir eventuais desequilíbrios amostrais decorrentes do uso combinado de entrevistas domiciliares e em pontos de fluxo, assegurando a representatividade dos resultados em relação ao universo pesquisado. 
GÊNERO: Masculino (48,07%); Feminino (51,93%); GÊNERO e FAIXA ETÁRIA: Feminino 16 a 24 anos (16,29%); 25 a 29 anos (10,86%); 30 a 49 anos (40,10%); 50 anos ou mais (32,74%); Masculino 16 a 24 anos (17,43%); 25 a 29 anos (10,94%); 30 a 49 anos (39,94%); 50 anos ou mais (31,69%) GÊNERO e GRAU DE INSTRUÇÃO: Feminino até a 4°série do Ensino Fundamental (35,47%); 5° a 8° série do Ensino Fundamental (23,56%); Ensino Médio (29,60%); Ensino Superior (11,37%) Masculino até a 4°série do Ensino Fundamental (43,57%); 5°a 8° série do Ensino Fundamental (25,29%); Ensino Médio (24,07%); Ensino Superior (7,07%) RENDA MENSAL: Até 1 salário 64,84%; Mais de 1 a 2 salários 25,77%; Mais de 2 salários 9,39%. 
RELIGIÃO: Católica (72,95%), Evangélica (19,36%), Outras (7,19%), Não sabe / Não opinou (0,50%) O nível de confiança estimado é de 95% e a margem de erro máxima é de 3,03%. FONTE DOS DADOS: IBGE 2022 | TSE 2026 Número de questionários aplicados, margem de erro e nível de confiança; A pesquisa foi realizada com 2588 entrevistas. O tamanho da amostra foi dimensionado para garantir estimativas com nível de confiança de 95% e erro amostral máximo de aproximadamente 3,03 pontos percentuais, considerando agora a natureza multicategórica da pergunta de intenção de voto. Assim, para cada percentual estimado individualmente, pode-se afirmar que, com 95% de confiança, o valor real na população pode diferir do valor observado na amostra em até aproximadamente 3,03 pontos percentuais. ";"O controle da qualidade da coleta de dados é realizado por meio de procedimentos contínuos de supervisão e auditoria interna, aplicados em todas as etapas do trabalho de campo. Todos os questionários passam por conferência técnica obrigatória, destinada à verificação de consistência, completude das respostas e adequação ao plano amostral previamente definido. Adicionalmente, é realizada verificação independente em, no mínimo, 20% das entrevistas, selecionadas de forma aleatória, por meio de recontato telefônico ou visita de retorno ao domicílio, conforme a natureza da entrevista originalmente realizada. Esse procedimento tem por finalidade confirmar a realização da entrevista, a elegibilidade do respondente e a fidelidade das informações registradas. Para a execução da pesquisa, é mobilizada uma equipe composta por entrevistadores de campo, supervisores regionais e coordenação geral, todos previamente treinados quanto aos procedimentos metodológicos, éticos e operacionais do levantamento. Os supervisores realizam acompanhamento direto e indireto das equipes, incluindo observação em campo, checagem de rotas e validação diária dos questionários coletados. A coordenação geral é responsável pela consolidação das informações, pelo monitoramento do cumprimento do plano amostral e pela adoção de medidas corretivas sempre que identificadas inconsistências ou desvios nos procedimentos de coleta. ";"SOMA DE ENTREVISTADOS POR LOCALIDADE
Período: 24/04/2026 Á 02/05/2026


LOCALIDADE	TOTAL
Açailândia	64
Alto Alegre do Pindaré	20
Anapurus	12
Apicum-Açu	14
Araioses	28
Arame	20
Axixá	12
Bacabal	65
Bacabeira	14
Balsas	64
Barra do Corda	50
Barreirinhas	44
Bom Lugar	12
Buriticupu	36
Campestre do Maranhão	12
Capinzal do Norte	12
Caxias	96
Chapadinha	48
Codó	68
Colinas	30
Coroatá	40
Dom Pedro	20
Esperantinópolis	16
Fortaleza dos Nogueiras	14
Fortuna	12
Gonçalves Dias	18
Governador Luiz Rocha	12
Grajaú	48
Icatu	20
Imperatriz	170
Itapecuru-Mirim	40
Lago da Pedra	30
Lagoa do Mato	12
Magalhães de Almeida	14
Mirador	18
Morros	18
Paço do Lumiar	76
Passagem Franca	18
Pastos Bons	16
Pedreiras	30
Pedro do Rosário	18
Pindaré Mirim	24
Pinheiro	56
Pio XII	20
Poção de Pedras	14
Presidente Dutra	32
Presidente Juscelino	12
Riachão	14
Rosário	28
Santa Helena	20
Santa Inês	50
Santa Luzia	40
São Bernardo	20
São Domingos do Maranhão	30
São João Batista	18
São José de Ribamar	92
São Luis	442
São Mateus	30
São Roberto	10
Sítio Novo	16
Timon	102
Tuntum	28
Tutóia	41
Viana 	38
Zé Doca	30
MÉDIA GERAL	2588
"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"MA";"MA";"MARANHÃO";"MA061782026";"2026-05-27 00:28:31";"N";"55536013000171";"M R BORGES PROMOCOES";"VOX BRASIL PUBLICIDADE MARKETING";"Governador, Senador, Deputado Federal, Deputado Estadual";"2026-05-26 00:00:00";"2026-05-29 00:00:00";"2026-06-02 00:00:00";400;"10394";"FILIPE MOREIRA MARTINE";"3500,00";"Metodologia de pesquisa:
Pesquisa quantitativa com coleta aleatória via questionário estruturado e pós-estratificação da
amostra de acordo com as características do eleitorado no município de BREJO no Estado do
Maranhão com 400 entrevistas.";"Plano amostral e ponderação quanto a sexo, idade, grau de instrução e nível econômico
do entrevistado; intervalo de confiança e margem de erro:
Amostra aleatória pós-estratificada com quotas proporcionais, representando características do
eleitorado de Maranhão: SEXO: Masculino: 48.3%; Feminino: 51.7%. FAIXA ETÁRIA: Entre 16 a
24 anos: 19.7%; Entre 25 a 34 anos: 18.8%; Entre 35 a 44 anos: 20.3%; Entre 45 a 59 anos:
21.0%; 60 ou mais: 20.2%. ESCOLARIDADE: Ensino Fundamental completo ou incompleto e
eleitores sem educação formal: 53.0%; Ensino Médio completo ou incompleto: 41.3%; Ensino
Superior completo ou incompleto: 5.7%. NÍVEL ECONÔMICO: Renda individual mensal até 1
Salário Mínimo (Até R$ 1.612,00): 79.2%; Mais de 1 SM até 2 Salários Mínimos (Entre R$
1.612,01 até R$ 3.224,00): 12.9%; Acima de 2 SM (Acima de R$ 3.224,00) 7.9%. OBS.: devido
ao arredondamento, a soma dos percentuais pode variar de 99% a 101%. Para cada variável de
ponderação, serão admissíveis desvios de até 4.8 pontos percentuais em relação às quotas
estipuladas. Confiança estimada: 95%, margem de erro: +/- 4.8 pontos percentuais. FONTE
DOS DADOS: Sexo, Idade e Escolaridade via TSE 2026 e CENSO IBGE 2022 para nível
econômico.";"Sistema interno de controle e verificação, conferência e fiscalização da coleta de dados e
do trabalho de campo:
Coleta feita com a utilização de questionário com procedimentos específicos e armazenamento
dos dados. São checados manualmente no mínimo até o limite de 20% dos questionários para
detecção de possíveis desvios de informação. Nossos Coordenadores especialistas realizam
internamente uma verificação da consistência dos dados antes da divulgação dos resultados
finais.
";"Dados relativos aos municípios e bairros abrangidos pela pesquisa. Na ausência de
delimitação do bairro, será identificada a área em que foi realizada a pesquisa (conforme §7º. do
art. 2º. da Resolução-TSE nº. 23.600/2019, A partir do dia em que a pesquisa for divulgada e até
o dia seguinte, o registro deverá ser complementado, sob pena de ser a pesquisa considerada
não registrada; na ausência de delimitação do bairro, será identificada a área em que foi
realizada):"
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"MA";"MA";"MARANHÃO";"MA014552026";"2026-07-25 19:49:30";"N";"00654576000172";"INSTITUTO VERITA LTDA";"VERITA";"Governador, Senador";"2026-07-25 00:00:00";"2026-07-29 00:00:00";"2026-07-31 00:00:00";1525;"10699";"Guilherme Alvarenga Laia";"77780,00";"Estudo voltado para eleições 2026 - Pesquisa quantitativa que consiste na realização de entrevistas individuais e pessoais por meio de questionário eletrônico estruturado e utilização de unidade automatizada de respostas audíveis e auditáveis com uso de inteligência artificial apenas no que tange a transcrição de respostas por áudio. A adesão é espontânea por parte dos eleitores e sem remuneração. As respostas são por autodeclaração, em grande maioria números que representam códigos de respostas. Esta metodologia testada nas ultimas 3 eleições garantiram precisão muito superior a outras metodologias com intervenção humana que dificulta padronização e aumenta riscos.";"ESTUDO REPRESENTATIVO DO ELEITORADO DO ESTADO DO MARANHÃO - MÉTODO PPT (Probabilidade Proporcional ao Tamanho) - PLANO AMOSTRAL E PONDERAÇÃO QUANTO A SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO DO ENTREVISTADO; INTERVALO DE CONFIANÇA E MARGEM DE ERRO: Representativo do eleitorado da área em estudo, elaborada, em vários estágios, da seguinte forma: - 1. Divisão da UF em macrorregiões. 2. Ordenação dos municípios de cada estrato segundo o porte. 3. Sorteio dos municípios de cada estrato. 4. Os respondentes são selecionados aleatoriamente em todos os bairros buscando atingir as quotas amostrais proporcionais em função de variáveis significativas, a saber: GÊNERO / FAIXA ETÁRIA ¿ Fonte TSE junho 2026 link https://sig.tse.jus.br/ords/dwapr/r/seai/sig-eleicao-eleitorado/painel-perfil-eleitorado?clear=17&session=2574615900707.      
PONDERAÇÁO - FEMININO E MASCULINO 16 A 34 ANOS 19,6% E 18,7%, 35 A 54 ANOS 19,1% E 17,7%, 55 ANOS OU MAIS 13,2% E 11,7%.
GRAU DE INSTRUÇÃO: Fonte IBGE/PNADC 2025 link https://sidra.ibge.gov.br/tabela/7135#resultado. DADOS DISPONÍVEIS PARA POPULAÇÁO ADULTA ACIMA DE 25 ANOS. 
Sem instrução 10,3%. Ensino fundamental incompleto ou equivalente 30,0%. Ensino fundamental completo ou equivalente 7,1%. Ensino médio incompleto ou equivalente 5,3%. Ensino médio completo ou equivalente 31,7%. Ensino superior incompleto ou equivalente 2,8%. Superior completo 12,9%. 
PONDERAÇÁO - calculado para: taxa maior de superior incompleto e completo nos eleitores de 16 a 24 anos que ingressam no ensino superior ou concluem, percentual desprezado de eleitores sem instrução devido a pesquisa ser de respostas autônomas, desprezado parte dos eleitores acima de 70 anos que tem voto facultativo. Incremento para autodeclaração de escolaridade acima da escolaridade real. FEMININO E MASCULINO Sem instrução até Ensino Médio completo 71,4%, Ensino superior incompleto, completo ou mais 28,6%.
NÍVEL ECONÔMICO ¿  FONTE. Link https://biblioteca.ibge.gov.br/visualizacao/periodicos/2421/pnact_2026_1tri.pdf. população não economicamente ativa 45,9% população economicamente ativa 54,1%. 
RENDA FAMILIAR DO DOMICÍLIO FONTE PNADc Anual 2024, 5a visita (IBGE)
Renda domiciliar total, incluindo pensões, benefícios e rendimentos de trabalhos informais: Até 2 salários-mínimos (54%); Mais de 2 a 5 salários-mínimos (36%); Mais de 5 salários-mínimos (10%). 
Está prevista eventual ponderação para correção das variáveis, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a margem de erro da pesquisa previsto entre a amostra e a coleta de dados realizada. 
O fator previsto para ponderação é 1 (resultados obtidos na coleta de dados). O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de aproximadamente 2,5 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.";"Após os trabalhos de coleta de dados, os questionários são submetidos a uma fiscalização, conferência e checagem de cerca de 20% (vinte por cento) dos questionários aplicados.";"A relação dos municípios sorteados ou selecionados para esta pesquisa será apresentada em arquivo anexo até 1 (um) dia após a divulgação desta pesquisa conforme §7º. do art. 2º. da Resolução-TSE nº. 23.600/2019. A área de abrangência desta pesquisa é o Estado DO MARANHÃO."
"12/08/2026";"05:46:32";2026;81;"Eleições Gerais 2026";"MA";"MA";"MARANHÃO";"MA044992026";"2026-05-08 15:33:10";"N";"47425567000173";"IPPI PESQUISAS E CONSULTORIA LTDA";"IPPI - PESQUISAS E CONSULTORIAS";"Senador";"2026-05-07 00:00:00";"2026-05-11 00:00:00";"2026-05-14 00:00:00";1500;"10644";"Antonio Alberto Ibiapina Costa Filho";"28000,00";"Pesquisa quantitativa, de survey, que consiste na realização de entrevistas pessoais, domiciliares e presenciais, com a aplicação de questionários estruturados a uma amostra representativa da população votante de 16 anos ou mais residente no estado do Maranhão.";"O público pesquisado é composto por eleitores de 16 anos ou mais residentes na área de abrangência da pesquisa. Para produzir uma amostra representativa desse público-alvo, utilizamos um desenho amostral por conglomerados que prevê três estágios. No primeiro estágio, é feito um sorteio probabilístico de municípios para comporem a amostra por meio do método PPT (Probabilidade Proporcional ao Tamanho) a partir de suas populações votantes acima de 16 anos. Dentro da lista de municípios sorteados, no segundo estágio, é realizado um sorteio probabilístico por meio do método PPT (Probabilidade Proporcional ao Tamanho) de setores censitários a serem visitados pelos entrevistadores, sorteio que tem como base o total de habitantes residentes nos setores de acordo com dados do Censo de 2022. Por último são selecionados domicílios e pessoas a serem entrevistadas utilizando- se cotas amostrais para as seguintes variáveis: sexo, idade, renda familiar e escolaridade. O perfil da amostra, definido pelas cotas previstas, é o seguinte: Sexo: Masculino (48%); Feminino (52%). Faixa etária: 16-24 anos (17%); 25-34 anos (21%); 35-44 anos (21%);45-59 anos (23%); 60 ou mais (18%). Renda domiciliar total: Até 2 salários-mínimos (54%); Mais de 2 a 5 salários-mínimos (36%); Mais de 5 salários-mínimos (10%). Nível de instrução: De analfabeto até Fundamental completo (45%); Médio incompleto ou completo (46%); Superior incompleto ou completo ou mais (9%). Fonte dos dados:TSE-Tribunal Superior Eleitoral - maio/2026; Censo 2022 (IBGE); PNADc Anual 2024, Está prevista eventual ponderação da amostra, para correção de estimativas e das distribuições das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças entre os percentuais previstos na amostra e a coleta de dados realizada. Dentro do público-alvo anteriormente descrito, serão realizadas 1500 entrevistas. O nível de confiança das estimativas é de 95% e a margem de erro máxima prevista, e usando o cálculo para amostra aleatória simples (AAS) como aproximação, é de cerca de 2,5 pontos percentuais para mais ou para menos em relação aos totais da amostra.";"As entrevistas serão realizadas por uma equipe de entrevistadores devidamente qualificada, com experiência e treinamento em pesquisa de opinião pública. Após a realização da coleta de dados, as entrevistas junto aos respondentes são checadas por meio de procedimentos de consistência . Ao longo e após os trabalhos de campo, é realizada uma fiscalização que consiste na checagem de áudio de uma amostra de 30% dos questionários aplicados para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"A área de abrangência da coleta é o território do estado do Maranhão. A relação do número de pessoas pesquisadas nas áreas de aplicação da pesquisa, discriminadas por município, bairros e setores censitários a partir dos identificadores utilizados pelo IBGE, além da composição do eleitorado entrevistado na área de abrangência quanto a gênero, idade, grau de instrução e nível econômico, constará em anexo."
