"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000232014";"2014-07-25 00:00:00";"#NE";"15484760000199";"GK DE OLIVEIRA PRODUÇÕES ME";"#NE";"Governador, Senador, Deputado Federal, Deputado Distrital";"2014-07-17 00:00:00";"2014-07-22 00:00:00";1020;"8631";"Alexandre Vasconcelos Lima";"15000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionário estruturado junto ao público-alvo do estudo (eleitores evangélicos). A pesquisa foi realizada em diversas Igrejas Evangélicas do Distrito Federal.";"- Definição da Amostra:
• Filtro: ser residente no Distrito Federal, evangélico e estar em condições do exercício de voto.
• Entrevistas: Ambos os sexos, uniresidencias, por sorteio de quadras e domicílios.
• A seleção do eleitor é acidental, de acordo com as cotas de ponderação segundo sexo, idade, grau de instrução, nível socioeconômico e distribuição geográfica (igrejas evangélicas de todas as Regiões Administrativas do DF).
• Entrevistas estratificadas, urbanas/rurais, com a amostragem probabilística para todos os setores censitários – TER-DF/IBGE.
- Variáveis de ponderação da amostra:
• Sexo:
a) Masculino
b) Feminino
• Faixas etárias:
a) De 16 a 17 anos		b) De 18 a 20 anos		c) De 21 a 24 anos
d) De 25 a 34 anos		e) De 35 a 44 anos		f) De 45 a 59 anos
g) De 60 a 69 anos		h) De 70 a 79 anos
• Instrução do Eleitor:
a) Não informado		b) Analfabeto			c) Lê e escreve
d) Ensino fundamental incompleto	
e) Ensino fundamental completo
f) Médio incompleto		g) Médio completo			
h) Superior incompleto	i) Superior completo
• Nível Socioeconômico: 
a) Até 1 SM		b) 2 SM		c)3 a 5 SM
d) 6 a 10 SM		e) Acima de 10 SM
- Metodologia
a) Margem de erro = 3,1% para mais ou para menos
b) Nível de confiança = 95%
c) Amostra: 1.020 questionários
";"Checagem de, pelo menos, 20% dos questionários aplicados através de Supervisores de campo. Cada grupo de 06 pesquisadores = 01 Supervisor de Checagem Identificação de nome e endereço do entrevistado nos questionários aplicados. Nos casos em que o entrevistado se disponha a fornecer o telefone, checagem aleatória de um mínimo de três questões respondidas, por cada grupo de 20 entrevistados.
Processo de entrevista tipo “escada” onde somente serão abordados, no máximo, dois eleitores por face de quadra, necessariamente, residentes em lados opostos e com distância mínima de 10 casas (questionários distribuídos também nas igrejas evangélicas do DF).
";"Pesquisa realizada em diversas denominações da Igreja Evangélica do Distrito Federal, nas seguintes localidades do DF: Águas Claras; Asa Sul; Asa Norte; Brazlândia; Ceilândia Norte e Sul; Cruzeiro Novo e Velho; Fercal; Guará I e II; Gama; Granja do Torto; Itápoã;Jardim Botânico; Núcleo Bandeirante e Candangolandia; Lago Sul; Lago Norte; Planaltina (Vale do Amanhecer); Paranoá; Park Way; Recanto das Emas; Riacho Fundo I e II; Samambaia; Santa Maria; São Sebastião; Sobradinho I e II; Sudoeste/Octagonal; Taguatinga Norte e Sul; Varjão; Vicente Pires; Vila Planalto;  quando foram ouvidos 1020 (mil e vinte) eleitores."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000742014";"2014-09-29 00:00:00";"#NE";"07630546000175";"DATAFOLHA INSTITUTO DE PESQUISAS LTDA.";"#NE";"Governador, Senador";"2014-10-03 00:00:00";"2014-10-04 00:00:00";1500;"72.49A";"Renata Nunes César";"171300,00";"Pesquisa do tipo quantitativo, por amostragem, com aplicação de questionário estruturado e abordagem pessoal em pontos de fluxo populacional. O conjunto do eleitorado do Distrito Federal com 16 anos ou mais foi tomado como universo da pesquisa.";"Universo: Eleitorado do Distrito Federal, com 16 anos ou mais. Tamanho da amostra: A amostra prevista é de 1.500 entrevistas. Técnica de amostragem: A amostra é distribuída pelas regiões administrativas do Distrito Federal. De acordo com a região administrativa, são sorteados os bairros ou quadras e pontos de abordagem onde serão aplicadas as entrevistas. Por fim, os entrevistados são selecionados aleatoriamente para responder ao questionário, de acordo com cotas de sexo e faixa etária. Os dados utilizados para definição e seleção da amostra são baseados no TSE (eleitorado julho 2014) e IBGE (Censo 2010 e Estimativas 2014). Os dados relativos a sexo e faixa etária são: Sexo masculino 46%, feminino: 54%, 16 a 24 anos 17%, 25 a 34 anos 25%, 35 a 44 anos 23%, 45 a 59 anos 23% e 60 anos ou mais 12%.  Está prevista a eventual ponderação para correção nos tamanhos dos segmentos da tabela acima considerando as variáveis sexo e faixa etária. Para as variáveis grau de instrução e nível econômico do entrevistado (renda familiar mensal), o fator previsto para ponderação é 1 (resultados obtidos em campo). Área física: Serão realizadas entrevistas nas regiões administrativas do Distrito Federal. Margem de Erro: A margem de erro máxima prevista é de 2 pontos percentuais para mais ou para menos, considerando um nível de confiança de 95%. Os intervalos de confiança serão calculados considerando os resultados obtidos para um nível de confiança de 95%.";"Os pesquisadores envolvidos na realização desta pesquisa são treinados pelo Instituto e recebem instruções específicas para cada projeto realizado. A maior parte da coleta será feita com a utilização de tablet e questionário eletrônico. São checados, no mínimo, 30% dos questionários de cada pesquisador, seja in loco por supervisores de campo ou, posteriormente, por telefone. Internamente, todo o material é verificado e codificado. Antes do processamento final e emissão dos resultados, realiza-se processo de consistência dos dados.";"A relação completa dos municípios e bairros pesquisados será encaminhada a esse tribunal posteriormente, até o sétimo dia seguinte à data de registro da pesquisa, conforme a Resolução 23.400/2013 do TSE, no art.2º §5º."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000082014";"2014-04-28 00:00:00";"#NE";"00850844000121";"Dados Pesquisa Opinião e Mercado Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Distrital";"2014-04-26 00:00:00";"2014-05-03 00:00:00";3000;"9403 conre 1";"Luciana Guedes da Silva";"26000,00";" Realização de entrevistas pessoais com a população eleitora do Distrito Federal, em sistema de fluxo de pessoas nos pontos de maior circulação, orientados pela supervisão, usando questionário estruturado, contendo perguntas abertas e fechadas, sendo distribuídas 30 entrevistas para cada ponto, de acordo com cotas segundo regiões de moradia e dados demográficos. Todo o material coletado sofre crítica de consistência de 100% e é tabulado em software específico para este fim (SKPES). ";"As cotas quanto a sexo, idade, escolaridade, nível econômico e regiões de moradia de realização do trabalho de campo foram determinadas com os dados disponibilizados pelo TRE/DF, IBGE, Codeplan e Administrações Regionais das cidades que compõem o DF. Devido à metodologia amostral adotada, a pesquisa é auto-ponderada, ou seja as proporções do universo pesquisado estão previstas na amostra , não sendo necessário nenhum tipo de ponderação estatística. Seguem os critérios mínimos de diversidade exigidos na amostra: Sexo: Masculino 47,5% e Feminino: 52,5% Idade: 16 a 24 anos: 22,23%; 25 a 39 anos: 31,47%, 40 a 59 anos: 30,4% e 60 anos ou mais: 15,9% Grau de Instrução: Analfabeto/Elementar: 7,55%; Fundamental incompleto/completo: 34,89; Médio incompleto/completo: 29,28; Superior incompleto/completo: 23,2% e Outros: 5,08% Nível econômico em Salários Mínimos:Até 1: 7,67%, mais de 1 a 2: 16,23%, mais de 5 a 10: 20,2%; mais de 10 a 20: 15,57 e mais de 20: 9,83 Regiões: CIDADE	% Águas Claras 4,30% ASA NORTE	3,90% ASA SUL	 3,87% Brazlândia 1,93% Candangolândia 1,00% Ceilândia	15,80% Cruzeiro 1,23% Fercal	 1,00% Gama	 4,50% Guará I	2,10% Guará II	2,13% Itapoã 2,20% Jardim Botânico 1,00% Lago Norte 1,30% Lago Sul 1,17% Núcleo Bandeirante 1,00% Paranoá 1,67% Park Way 1,00% Planaltina 6,33% Recanto das Emas	4,37% Riacho Fundo I	1,37% Riacho Fundo II	1,43% Samambaia	7,90% Santa Maria 4,67% São Sebastião 3,03% SCIA - Estrutural	1,27% Sobradinho I	1,97% Sobradinho II	3,13% Sudoeste/Octogonal 2,03% Taguatinga	7,73% Varjão 1,00% Vicente Pires 2,67% TOTAL	 100,00% Intervalo de confiança: 95% Margem de erro: 1,8% 
";" O controle interno do projeto é executado por supervisor devidamente treinado para este fim, que acompanha a coerência das cotas coletadas. A verificação da veracidade dos dados é feita à base de 20% da produção de cada entrevistador. 
";"Regiões: CIDADE	% Águas Claras 4,30% ASA NORTE	3,90% ASA SUL 3,87% Brazlândia 1,93% Candangolândia 1,00% Ceilândia	15,80% Cruzeiro 1,23% Fercal	 1,00% Gama	 4,50% Guará I	2,10% Guará II	2,13% Itapoã 2,20% Jardim Botânico 1,00% Lago Norte 1,30% Lago Sul 1,17% Núcleo Bandeirante 1,00% Paranoá 1,67% Park Way 1,00% Planaltina 6,33% Recanto das Emas	4,37% Riacho Fundo I	1,37% Riacho Fundo II	1,43% Samambaia	7,90% Santa Maria	4,67% São Sebastião 3,03% SCIA - Estrutural	1,27% Sobradinho I	1,97% Sobradinho II	3,13% Sudoeste/Octogonal 2,03% Taguatinga	7,73% Varjão 1,00% Vicente Pires 2,67% TOTAL	 100,00% 
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000332014";"2014-08-20 00:00:00";"#NE";"00654576000172";",INSTITUTO   VERITÁ   LTDA  epp";"#NE";"Governador, Senador";"2014-08-21 00:00:00";"2014-08-23 00:00:00";1510;"7439 / 6ª Região";"Leonard Mendonça de Assis";"57000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado";"a) Público pesquisado: 
Eleitores residentes e inscritos para votar no Distrito Federal
b) Área física:
 Perímetro urbano do Distrito Federal
 
c) tipo de amostra:
A amostragem será realizada da seguinte forma:
1. Estratificação do DF por agrupamento de Setores Censitários obedecendo critério geográfico
2. Tamanho de cada estrato foi definido proporcional ao número de eleitores inscritos em cada um destes 
3. Divisão em estratos será proporcional ao número de eleitores contidos em cada um destes
4. Seleção dos entrevistados utilizando entrevistas domiciliares obedecendo um quadro de idade e sexo gerado de maneira aleatória por um software estatístico, usando as proporções de idade e sexo descritas neste plano
5. Está prevista adoção de entrevistas em locais de trabalho ou em pontos de fluxo. Estes serão utilizados onde os locais sorteados não permitam adoção de entrevistas domiciliares

d)Ponderação:
Esta pesquisa é autoponderada (peso = 1), obedecendo as proporções descritas a seguir:

SEXO:
FEMININO 53,6% / MASCULINO 46,4%

Idade
 FEMININO 	 16 A 24 ANOS 	15,10%
 FEMININO 	 25 A 34 ANOS 	26,69%
 FEMININO 	 35 A 44 ANOS 	22,72%
 FEMININO 	 45 A 59 ANOS 	22,83%
 MASCULINO 	 16 A 24 ANOS 	16,67%
 MASCULINO 	 25 A 34 ANOS 	26,86%
 MASCULINO 	 35 A 44 ANOS 	22,90%
 MASCULINO 	 45 A 59 ANOS 	22,12%
 MASCULINO 	 60 ANOS OU MAIS 	11,46%

Também está prevista ponderação por nivel econômico e instrução, obedecendo as proporções descritas a seguir:
Nível Econômico
FEMININO	Não PEA	42,99%
FEMININO	PEA	57,01%
MASCULINO	Não PEA	29,84%
MASCULINO	PEA	70,16%
 
Nível de Instrução
FEMININO	Analfabeto até Ensino Médio incompleto	45,35%
FEMININO	Ensino médio completo, superior ou mais	54,65%
MASCULINO	Analfabeto até Ensino Médio incompleto	48,48%
MASCULINO	Ensino médio completo, superior ou mais	51,52%

e) Intervalo de Confiança/Margem de Erro:
Para este planejamento amostral, considerando-se um intervalo de confiança de 95%, é esperado um erro máximo de 2,52 pontos percentuais na estimação da proporção das intenções de voto dos candidatos. 
";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais. ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000592014";"2014-09-22 00:00:00";"#NE";"00850844000121";"Dados Pesquisa Opinião e Mercado Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Distrital";"2014-09-22 00:00:00";"2014-09-27 00:00:00";3000;"9403 CONRE 1";"Luciana Guedes da Silva";"20000,00";"Realização de entrevistas pessoais com a população eleitora do Distrito Federal, em sistema de fluxo de pessoas nos pontos de maior circulação, orientados pela supervisão, usando questionário estruturado, contendo perguntas abertas e fechadas, sendo distribuídas 30 entrevistas para cada ponto, de acordo com cotas segundo regiões de moradia e dados demográficos. Todo o material coletado sofre crítica de consistência de 100% e é tabulado em software específico para este fim (SKPES.";"As cotas quanto a sexo, idade, escolaridade, nível econômico e regiões de moradia de realização do trabalho de campo foram determinadas com os dados disponibilizados pelo TRE/DF, IBGE, Codeplan e Administrações Regionais das cidades que compõem o DF. Devido à metodologia amostral adotada, a pesquisa é auto-ponderada, ou seja as proporções do universo pesquisado estão previstas na amostra , não sendo necessário nenhum tipo de ponderação estatística. Seguem os critérios mínimos de diversidade exigidos na amostra: Sexo: Masculino 47,5% e Feminino: 52,5% Idade: 16 a 24 anos: 22,23%; 25 a 39 anos: 31,47%, 40 a 59 anos: 30,4% e 60 anos ou mais: 15,9% Grau de Instrução: Analfabeto/Elementar: 7,55%; Fundamental incompleto/completo: 34,89; Médio incompleto/completo: 29,28; Superior incompleto/completo: 23,2% e Outros: 5,08% Nível econômico em Salários Mínimos:Até 1: 7,67%, mais de 1 a 2: 16,23%, mais de 5 a 10: 20,2%; mais de 10 a 20: 15,57 e mais de 20: 9,83 Regiões: CIDADE	% Águas Claras 4,30% ASA NORTE	3,90% ASA SUL	3,87% Brazlândia 1,93% Candangolândia 1,00% Ceilândia	15,80% Cruzeiro 1,23% Fercal	1,00% Gama 4,50% Guará I	2,10% Guará II	2,13% Itapoã 2,20% Jardim Botânico 1,00% Lago Norte 1,30% Lago Sul 1,17% Núcleo Bandeirante 1,00% Paranoá 1,67% Park Way 1,00% Planaltina 6,33% Recanto das Emas 4,37% Riacho Fundo I 1,37% Riacho Fundo II	1,43% Samambaia	7,90% Santa Maria 4,67% São Sebastião 3,03% SCIA - Estrutural	1,27% Sobradinho I	1,97% Sobradinho II	3,13% Sudoeste/Octogonal 2,03% Taguatinga	7,73% Varjão 1,00% Vicente Pires 2,67% TOTAL	100,00% Intervalo de confiança: 95% Margem de erro: 1,8%";"O controle interno do projeto é executado por supervisor devidamente treinado para este fim, que acompanha a coerência das cotas coletadas. A verificação da veracidade dos dados é feita à base de 20% da produção de cada entrevistador";"Regiões: CIDADE	% Águas Claras 4,30% ASA NORTE	3,90% ASA SUL 3,87% Brazlândia 1,93% Candangolândia 1,00% Ceilândia	15,80% Cruzeiro 1,23% Fercal	1,00% Gama	4,50% Guará I	2,10% Guará II	2,13% Itapoã 2,20% Jardim Botânico 1,00% Lago Norte 1,30% Lago Sul 1,17% Núcleo Bandeirante 1,00% Paranoá 1,67% Park Way 1,00% Planaltina 6,33% Recanto das Emas	4,37% Riacho Fundo I	1,37% Riacho Fundo II	1,43% Samambaia	7,90% Santa Maria	4,67% São Sebastião 3,03% SCIA - Estrutural	1,27% Sobradinho I	1,97% Sobradinho II	3,13% Sudoeste/Octogonal 2,03% Taguatinga 7,73% Varjão 1,00% Vicente Pires 2,67% TOTAL	100,00% "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000702014";"2014-09-29 00:00:00";"#NE";"10275628000153";"Axiomas Brasil Pesquisas, Cursos e Consultoria LTDA ME";"#NE";"Governador, Senador, Deputado Federal, Deputado Distrital";"2014-09-25 00:00:00";"2014-10-04 00:00:00";2000;"8984";"Frederico Lara de Souza";"10000,00";" A realização das entrevistas pessoais com a população eleitoral do Distrito Federal, será feito em primeiro momento em locais com maior circulação de pessoas, orientados pela supervisão. Posteriormente serão distribuídos os pesquisadores em todo o Distrito Federal, abrangendo as 31 regiões administrativas. O questionário é todo estruturado, contendo perguntas abertas e fechadas. Todo o material coletado sofre crítica de consistência de 100% e é tabulado em software específico para este fim. A coleta dos dados será feito por Tablets da marca Samsung Galaxy 2. Quando a pesquisa é finalizada todos os dados são enviados online para o servidor. ";"As cotas quanto a sexo, idade, escolaridade e nível econômico foram determinadas com os dados disponibilizados pelo TRE/DF e IBGE. A pesquisa é auto-ponderada, ou seja as proporções do universo pesquisado estão previstas na amostra , não sendo necessário nenhum tipo de ponderação estatística. A amostra foi dimensionada para ser representativa por Região Administrativa e por classe de renda, sexo, faixa etária, escolaridade, local de moradia, sendo estatisticamente definida. INTERVALO DE CONFIANÇA: 95% MARGEM DE ERRO: 2,83.";"O controle interno do projeto é executado por coordenador de pesquisa devidamente treinado para este fim que definirá toda a estratégica em campo e que acompanhará a coerência dos dados coletadas. Toda coleta em campo haverá 1 (um) supervisor que acompanhará todos os entrevistadores. A verificação da veracidade dos dados é feita à base de 40% da coleta de cada entrevistador. ";"Pesquisa será realizada inicialmente na parte central de Brasília, posteriormente em todas as cidades Administrativas do Distrito Federal. "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000792014";"2014-10-06 00:00:00";"#NE";"03303870000128";"EXATA OP OPINIÃO PÚBLICA LTDA";"#NE";"Governador";"2014-10-10 00:00:00";"2014-10-12 00:00:00";2000;"7278";"HERCULES CAPIBARIBE JUNIOR";"23200,00";"METODOLOGIA POR COTAS COM DISTRIBUIÇÃO AUTO PONDERADA COM BASE NOS NÚMEROS DO TSE, IBGE E DE UM LEVANTAMENTO PRÓPRIO LPE.";"SEXO	PORC%
MASCULINO	48%
FEMININO	52%
TOTAL	100%

IDADE	PORC%
16 A 18	4%
19 A 30	19%
31 A 40	20%
41 A 50	21%
51 A 60	20%
MAIS DE 60	16%
TOTAL	100%

CLASSE	PORC%
E	23%
D	34%
C 	24%
B	13%
A	6%
TOTAL	100%

INSTRUÇÃO	PORC%
BÁSICO	29%
MÉDIO	47%
SUPERIOR	24%
TOTAL	100%

MARGEM DE ERRO DE 2% E INTERVALO DE CONFIANÇA DE 95%.";"CHECAGEM, VERIFICAÇÃO E FISCALIZAÇÃO DE 100% DA COLETA, ON LINE COM SISTEMA GPS INTEGRADO. 100% A PROVA DE FRAUDES.";"ÁGUAS CLARAS
ASA NORTE
ASA SUL
BRAZLÂNDIA
CEILÂNDIA - PÔR DO SOL
CEILÂNDIA - COND. PRIVÊ
CEILÂNDIA – EXPANSÃO
CEILÂNDIA – GUARIROBA
CEILÂNDIA – NORTE
CEILÂNDIA - P NORTE
CEILÂNDIA - P SUL
CEILÂNDIA – QNQ
CEILÂNDIA – QNR
CEILÂNDIA - SETOR O
CEILÂNDIA - SOL NASCENTE
CEILÂNDIA – SUL
CRUZEIRO
ESTRUTURAL
GAMA – CENTRO
GAMA – LESTE
GAMA – NORTE
GAMA – OESTE
GAMA – SUL
GUARÁ - ÁREAS NOVAS DO GUARÁ II - QE 38 A QE 42
GUARÁ - ÁREAS TRADICIONAIS - GUARÁ I E II
ITAPOÃ
LAGO NORTE
LAGO SUL
NÚCLEO BANDEIRANTE
PARANOÁ
PLANALTINA - BURITIS II A IV E SETOR DE OFICINAS
PLANALTINA - MESTRE DARMAS, ARAPOANGA, VALE DO AMANHECER E VILA PACHECO
PLANALTINA - SETOR TRADICIONAL, SETOR NORTE, SETOR SUL, SETOR CENTRAL, VILA VICENTINA, JARDIM RORIZ, VILA FÁTIMA E BURITIS I
RECANTO DAS EMAS
RIACHO FUNDO I
RIACHO FUNDO II
SAMAMBAIA EXPANSÃO
SAMAMBAIA NORTE
SAMAMBAIA SUL
SANTA MARIA NORTE
SANTA MARIA SUL
SÃO SEBASTIÃO
SOBRADINHO I
SOBRADINHO II
SUDOESTE
TAGUATINGA - ÁREAS TRADICIONAIS - SUL, NORTE E VILA DIMAS
TAGUATINGA - QNL, M NORTE E VILA CHAPARRAL
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000662014";"2014-09-27 00:00:00";"#NE";"00654576000172";",INSTITUTO   VERITÁ   LTDA  epp";"#NE";"Governador, Senador, Deputado Federal, Deputado Distrital";"2014-09-30 00:00:00";"2014-10-02 00:00:00";2203;"7439 / 6ª Região";"Leonard Mendonça de Assis";"75000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do DF ";"a) Público pesquisado: Eleitores residentes e inscritos para votar no Distrito Federal b) Área física: Perímetro urbano do Distrito Federal c) tipo de amostra: A amostragem será realizada da seguinte forma: 1. Estratificação do DF por agrupamento de Setores Censitários obedecendo critério geográfico 2. Tamanho de cada estrato foi definido proporcional ao número de eleitores inscritos em cada um destes 3. Divisão em estratos será proporcional ao número de eleitores contidos em cada um destes 4. Seleção dos entrevistados utilizando entrevistas domiciliares obedecendo um quadro de idade e sexo gerado de maneira aleatória por um software estatístico, usando as proporções de idade e sexo descritas neste plano 5. Está prevista adoção de entrevistas em locais de trabalho ou em pontos de fluxo. Estes serão utilizados onde os locais sorteados não permitam adoção de entrevistas domiciliares d)Ponderação: Esta pesquisa é autoponderada (peso = 1), obedecendo as proporções descritas a seguir: SEXO: FEMININO 53,6% / MASCULINO 46,4% Idade FEMININO 16 A 24 ANOS 15,10% FEMININO 25 A 34 ANOS 26,69% FEMININO 35 A 44 ANOS 22,72% FEMININO 45 A 59 ANOS 22,83% MASCULINO 16 A 24 ANOS 16,67% MASCULINO 25 A 34 ANOS 26,86% MASCULINO 35 A 44 ANOS 22,90% MASCULINO 45 A 59 ANOS 22,12% MASCULINO 60 ANOS OU MAIS 11,46% Também está prevista ponderação por nivel econômico e instrução, obedecendo as proporções descritas a seguir: Nível Econômico FEMININO Não PEA 42,99% FEMININO PEA 57,01% MASCULINO Não PEA 29,84% MASCULINO PEA 70,16% Nível de Instrução FEMININO Analfabeto até Ensino Médio incompleto 45,35% FEMININO Ensino médio completo, superior ou mais 54,65% MASCULINO Analfabeto até Ensino Médio incompleto 48,48% MASCULINO Ensino médio completo, superior ou mais 51,52% e) Intervalo de Confiança/Margem de Erro: Para este planejamento amostral, considerando-se um intervalo de confiança de 95%, é esperado um erro máximo de 2,1 pontos percentuais na estimação da proporção das intenções de voto dos candidatos. ";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.
";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"DF";"DF";"DISTRITO FEDERAL";"DF000762014";"2014-10-03 00:00:00";"#NE";"00654576000172";",INSTITUTO   VERITÁ   LTDA  epp";"#NE";"Governador";"2014-10-06 00:00:00";"2014-10-08 00:00:00";2203;"7439 / 6ª Região";"Leonard Mendonça de Assis";"75000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do DF ";"	a) Público pesquisado: Eleitores residentes e inscritos para votar no Distrito Federal b) Área física: Perímetro urbano do Distrito Federal c) tipo de amostra: A amostragem será realizada da seguinte forma: 1. Estratificação do DF por agrupamento de Setores Censitários obedecendo critério geográfico 2. Tamanho de cada estrato foi definido proporcional ao número de eleitores inscritos em cada um destes 3. Divisão em estratos será proporcional ao número de eleitores contidos em cada um destes 4. Seleção dos entrevistados utilizando entrevistas domiciliares obedecendo um quadro de idade e sexo gerado de maneira aleatória por um software estatístico, usando as proporções de idade e sexo descritas neste plano 5. Está prevista adoção de entrevistas em locais de trabalho ou em pontos de fluxo. Estes serão utilizados onde os locais sorteados não permitam adoção de entrevistas domiciliares d)Ponderação: Esta pesquisa é autoponderada (peso = 1), obedecendo as proporções descritas a seguir: SEXO: FEMININO 53,6% / MASCULINO 46,4% Idade FEMININO 16 A 24 ANOS 15,10% FEMININO 25 A 34 ANOS 26,69% FEMININO 35 A 44 ANOS 22,72% FEMININO 45 A 59 ANOS 22,83% MASCULINO 16 A 24 ANOS 16,67% MASCULINO 25 A 34 ANOS 26,86% MASCULINO 35 A 44 ANOS 22,90% MASCULINO 45 A 59 ANOS 22,12% MASCULINO 60 ANOS OU MAIS 11,46% Também está prevista ponderação por nivel econômico e instrução, obedecendo as proporções descritas a seguir: Nível Econômico FEMININO Não PEA 42,99% FEMININO PEA 57,01% MASCULINO Não PEA 29,84% MASCULINO PEA 70,16% Nível de Instrução FEMININO Analfabeto até Ensino Médio incompleto 45,35% FEMININO Ensino médio completo, superior ou mais 54,65% MASCULINO Analfabeto até Ensino Médio incompleto 48,48% MASCULINO Ensino médio completo, superior ou mais 51,52% e) Intervalo de Confiança/Margem de Erro: Para este planejamento amostral, considerando-se um intervalo de confiança de 95%, é esperado um erro máximo de 2,1 pontos percentuais na estimação da proporção das intenções de voto dos candidatos. ";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais. ";"#NULO#"
